Num nodes,Trial Number,Seed,Method,L2,Percentile 000,Percentile 025,Percentile 050,Percentile 075,Percentile 100
8,71,2,Quadratic Regres,0.46683193834074455,0.2782604031496164,0.2927657140199897,0.31037883560657137,0.3283405107777947,0.34365442898382903
8,71,2,Quintic Interp,0.5035348306517848,0.2782604031496164,0.3023966753148379,0.3202558512940708,0.3335082366447913,0.34365442898382903
8,72,2,Quadratic Fill,0.11018746251114687,0.054363987568244676,0.05905339320077822,0.07185907891763704,0.08540653716344968,0.09562149076553195
8,72,2,Quadratic Regres,0.10791474460888152,0.054363987568244676,0.06671691275971739,0.07510166850539858,0.08344049284072316,0.09562149076553195
8,72,2,Quintic Interp,0.11043617475678354,0.054363987568244676,0.05925731890489469,0.0660062904733629,0.07405656439946491,0.09562149076553195
8,73,2,Quadratic Fill,0.22314123124714327,0.2822717107261278,0.32027746019696696,0.35009783473196365,0.3811689012060091,0.41091894574700016
8,73,2,Quadratic Regres,0.22456989271950584,0.2822717107261278,0.30674882177522644,0.3381098257009171,0.3765330346828792,0.41091894574700016
8,73,2,Quintic Interp,0.22911162845088148,0.2822717107261278,0.37020581288948373,0.4028735712509307,0.4104155068882796,0.41091894574700016
8,74,2,Quadratic Fill,0.4208488555160033,0.104406393037207,0.14197897765498074,0.18579413058054306,0.22082740408337703,0.2361055857300316
8,74,2,Quadratic Regres,0.4220379193123603,0.104406393037207,0.12328740250776021,0.17009132736629176,0.21705461468134707,0.2361055857300316
8,74,2,Quintic Interp,0.4236894787513308,0.104406393037207,0.14442675197069424,0.18769271523540032,0.22125112087755577,0.2361055857300316
8,75,2,Quadratic Fill,0.0816282749525423,0.11588183054562085,0.12456582851445064,0.13319618360453456,0.141482433467811,0.1489926737917724
8,75,2,Quadratic Regres,0.08335176264758214,0.11588183054562085,0.12156078436318936,0.1312905780936676,0.14173972397675166,0.1489926737917724
8,75,2,Quintic Interp,0.07642885783247183,0.11588183054562085,0.12614752127134551,0.13504606656436846,0.14263107683878698,0.1489926737917724
8,76,2,Quadratic Fill,0.18849882955901132,0.08102149526113,0.08117745113408223,0.0860022323527784,0.11881835190553446,0.24024261994779705
8,76,2,Quadratic Regres,0.19393113671327497,0.08102149526113,0.1319636453454779,0.1422737938106049,0.162760798634402,0.24024261994779705
8,76,2,Quintic Interp,0.1930884744209191,0.08102149526113,0.08117745113408223,0.0860022323527784,0.11881835190553446,0.24024261994779705
8,77,2,Quadratic Fill,0.3348989276845913,0.13376519131502063,0.13532679301286804,0.13714539636030285,0.13948058630826743,0.14227225869690086
8,77,2,Quadratic Regres,0.3464875713854435,0.13376519131502063,0.13464626440819186,0.13801872500596074,0.14139118560372962,0.14227225869690086
8,77,2,Quintic Interp,0.3348201323884903,0.13376519131502063,0.1395800176666903,0.14174024148767425,0.1422389677498152,0.14227225869690086
8,78,2,Quadratic Fill,0.17352939387010485,0.007117528273487439,0.038284457091374006,0.07464132271334478,0.10110677407288501,0.10723532056756857
8,78,2,Quadratic Regres,0.17352175025774136,0.007117528273487439,0.021821262442108778,0.060844716452861006,0.09776060742486442,0.10723532056756857
8,78,2,Quintic Interp,0.16690866487701944,0.007117528273487439,0.03802062807119719,0.07212679014830285,0.09785059915897491,0.10723532056756857
8,79,2,Quadratic Fill,0.05664706825133241,0.02953225635037937,0.03889000642840069,0.048055255832812074,0.05695375164221137,0.06551124093519645
8,79,2,Quadratic Regres,0.05674829079395767,0.02953225635037937,0.03751688653377023,0.04715729619831634,0.057012873312604025,0.06551124093519645
8,79,2,Quintic Interp,0.05020091741958564,0.02953225635037937,0.04530709073861922,0.05554396468328976,0.061842890580948155,0.06551124093519645
8,80,2,Quadratic Fill,0.38357616891310065,0.05197115201721347,0.12882202767501502,0.2066963986460351,0.2711230494303649,0.30903532301124537
8,80,2,Quadratic Regres,0.37434408894321336,0.05197115201721347,0.09170348393529457,0.17613832380955713,0.26402146185529857,0.30903532301124537
8,80,2,Quintic Interp,0.40121414696724694,0.05197115201721347,0.1525729046148936,0.22934259034484647,0.28131443986925375,0.30903532301124537
8,81,2,Quadratic Fill,0.10573245729611058,0.03235971521424086,0.03381758119644684,0.03796256479614661,0.04169899824662574,0.04263141875007925
8,81,2,Quadratic Regres,0.10770053400228209,0.03235971521424086,0.03342355086996112,0.037495566982160056,0.04156758309435899,0.04263141875007925
8,81,2,Quintic Interp,0.10913219372966321,0.03235971521424086,0.03342355086996112,0.037495566982160056,0.04156758309435899,0.04263141875007925
8,82,2,Quadratic Fill,0.27489872799691956,0.3482081423951192,0.37836857406214164,0.4143777467839777,0.4408727014022387,0.44703697693707023
8,82,2,Quadratic Regres,0.2734687397479848,0.3482081423951192,0.36402626510729846,0.39852305894262535,0.43265722157086,0.44703697693707023
8,82,2,Quintic Interp,0.270924507320996,0.3482081423951192,0.3950039997996204,0.427316772842625,0.44387792312120905,0.44703697693707023
8,83,2,Quadratic Fill,0.5398191225700509,0.20518178920493968,0.27046785610951146,0.34030481308383553,0.42181815045612064,0.5221333585545759
8,83,2,Quadratic Regres,0.5423597330518188,0.20518178920493968,0.26672257143838213,0.3561355448994585,0.45021740009984595,0.5221333585545759
8,83,2,Quintic Interp,0.5395446383863413,0.20518178920493968,0.2567944474600801,0.3245285961646562,0.3850640661602355,0.5221333585545759
8,84,2,Quadratic Fill,0.2857752281994249,0.07431388452582699,0.07671840437326559,0.07921875797284535,0.0818154985010264,0.08450917913426881
8,84,2,Quadratic Regres,0.27857798251202726,0.07431388452582699,0.07906169205784204,0.08026271488165325,0.0809789552045565,0.08450917913426881
8,84,2,Quintic Interp,0.2879109968868169,0.07431388452582699,0.07590192708299914,0.0781744925229992,0.08106491720344058,0.08450917913426881
8,85,2,Quadratic Fill,0.1881490389733357,0.02713571545561899,0.04435538911478687,0.08818906092416921,0.12573825005342704,0.13487531006805487
8,85,2,Quadratic Regres,0.18696372856202514,0.02713571545561899,0.06409366534844502,0.08231332145635623,0.0995429792462239,0.13487531006805487
8,85,2,Quintic Interp,0.18603027894684898,0.02713571545561899,0.033230585587876824,0.043281784160125125,0.06492819146711475,0.13487531006805487
8,86,2,Quadratic Fill,0.2595647494717912,0.06107615202176642,0.1352432684801421,0.20220920223405547,0.2615000100771003,0.31264174880287043
8,86,2,Quadratic Regres,0.27467988024009177,0.06107615202176642,0.10761267494902042,0.18232733194479817,0.25984178124782564,0.31264174880287043
8,86,2,Quintic Interp,0.2637487113562811,0.06107615202176642,0.15561465936205118,0.22560939239761726,0.2763674433002734,0.31264174880287043
8,87,2,Quadratic Fill,0.4583524844266236,0.2558117338035413,0.3457004994425108,0.4549040688679799,0.5357820553036383,0.5546468735101213
8,87,2,Quadratic Regres,0.4552220324840126,0.2558117338035413,0.29698371889742686,0.4138757229081906,0.5258043734258223,0.5546468735101213
8,87,2,Quintic Interp,0.45649706467528484,0.2558117338035413,0.34742499696974327,0.4528751186821359,0.5313701881233366,0.5546468735101213
8,88,2,Quadratic Fill,0.37850330948026967,0.26624294954422945,0.2996392347524654,0.3271233616887207,0.3547159499455519,0.3809959525671085
8,88,2,Quadratic Regres,0.3596075467394326,0.26624294954422945,0.2860042630722313,0.31758767425465106,0.3537247644711829,0.3809959525671085
8,88,2,Quintic Interp,0.3820150589544214,0.26624294954422945,0.31641830450618424,0.34980110672837844,0.37017227477810793,0.3809959525671085
8,89,2,Quadratic Fill,0.48683679592021356,0.15441959249070925,0.18896885074542907,0.2221117010859504,0.2538326201360928,0.28411608451967574
8,89,2,Quadratic Regres,0.4803257426552337,0.15441959249070925,0.17409605405446732,0.2145868384473877,0.25779846951091073,0.28411608451967574
8,89,2,Quintic Interp,0.4457525714011554,0.15441959249070925,0.18984764061825982,0.2232265489347579,0.2546263093806654,0.28411608451967574
8,90,2,Quadratic Fill,0.24536232681286463,0.08416303163763705,0.11864941467021707,0.16002958228915953,0.19052052920714807,0.19761761930130706
8,90,2,Quadratic Regres,0.24565571973780892,0.08416303163763705,0.10724621811541893,0.15048055991572462,0.1882055034941749,0.19761761930130706
8,90,2,Quintic Interp,0.2510794937508134,0.08416303163763705,0.10257243506503287,0.14018488587365896,0.17492363985903409,0.19761761930130706
8,91,2,Quadratic Fill,0.4719248688826006,0.08766962585910876,0.10502820785043436,0.12600791038493095,0.15104485819884936,0.18057517602844042
8,91,2,Quadratic Regres,0.46830904956561514,0.08766962585910876,0.1064479052117536,0.13198833081330769,0.15878652723415448,0.18057517602844042
8,91,2,Quintic Interp,0.46931811448303923,0.08766962585910876,0.09988361207397048,0.1203915772872213,0.14774761140665194,0.18057517602844042
8,92,2,Quadratic Fill,0.4274449120959467,0.056971079796814705,0.16635156916377455,0.30236118660377165,0.40610819636800466,0.435152116904753
8,92,2,Quadratic Regres,0.4245474537708753,0.056971079796814705,0.10685384809744852,0.2520653346702303,0.39385510232935317,0.435152116904753
8,92,2,Quintic Interp,0.42774843915978483,0.056971079796814705,0.16838427936085804,0.3039619814709948,0.40648138349753726,0.435152116904753
8,93,2,Quadratic Fill,0.20312856289698802,0.22745555233259318,0.2515620661679188,0.2722884312235648,0.28939234578949713,0.3026315081556822
8,93,2,Quadratic Regres,0.20592310792754537,0.22745555233259318,0.2417803780632517,0.2705751326511626,0.2961940572279768,0.3026315081556822
8,93,2,Quintic Interp,0.20382034166654192,0.22745555233259318,0.2536337664142323,0.2745066463078468,0.2906544160005618,0.3026315081556822
8,94,2,Quadratic Fill,0.15419406298864013,0.08941026278473885,0.08941265501631719,0.08948666309162337,0.08999003469274514,0.09185258057118795
8,94,2,Quadratic Regres,0.155504757815972,0.08941026278473885,0.08966321252523311,0.0906314216779634,0.09159963083069368,0.09185258057118795
8,94,2,Quintic Interp,0.14427188733934915,0.08941026278473885,0.09107965755808281,0.09169984226144343,0.09184302298000581,0.09185258057118795
8,95,2,Quadratic Fill,0.2721677482721354,0.09446850079258995,0.10153554597448128,0.10809290513966402,0.11773547575857338,0.12904256605068387
8,95,2,Quadratic Regres,0.2706964702667521,0.09446850079258995,0.10639545439393427,0.11281138603002897,0.11858700598562323,0.12904256605068387
8,95,2,Quintic Interp,0.2744040920542955,0.09446850079258995,0.11810087335088476,0.12688036409735173,0.12890726638449174,0.12904256605068387
8,96,2,Quadratic Fill,0.16002313094842172,0.061356193457151265,0.09452029592670161,0.12560680960312004,0.15505869217125692,0.1827838698395411
8,96,2,Quadratic Regres,0.15829358563426454,0.061356193457151265,0.08394980407340877,0.11947245783302934,0.15653607664968738,0.1827838698395411
8,96,2,Quintic Interp,0.15821434442377058,0.061356193457151265,0.08294154387680962,0.13274750748751135,0.1732123473996848,0.1827838698395411
8,97,2,Quadratic Fill,0.18307689940356317,0.0027179580608985843,0.009767892015075568,0.020448322913367116,0.03517353837485028,0.05435782601860206
8,97,2,Quadratic Regres,0.18438795667756017,0.0027179580608985843,0.01190427474048475,0.026714543593750112,0.04258131741721236,0.05435782601860206
8,97,2,Quintic Interp,0.18550362148956706,0.0027179580608985843,0.008141763550595288,0.01887630154117511,0.0344389282962654,0.05435782601860206
8,98,2,Quadratic Fill,0.1600784574779388,0.08944204272081446,0.08956743036848515,0.09344652742386376,0.11983050359935737,0.21745493448319575
8,98,2,Quadratic Regres,0.1607848576271877,0.08944204272081446,0.11563398841373133,0.12216098313318538,0.14343500439409007,0.21745493448319575
8,98,2,Quintic Interp,0.14737480995673963,0.08944204272081446,0.08956743036848515,0.09344652742386376,0.11983050359935737,0.21745493448319575
8,99,2,Quadratic Fill,0.20038946249154505,0.007002808009228034,0.041152421172981284,0.08352407258886224,0.11518007108920608,0.12259064327151004
8,99,2,Quadratic Regres,0.2178509530828617,0.007002808009228034,0.02243632872205328,0.05949961480549491,0.09971393353732279,0.12259064327151004
8,99,2,Quintic Interp,0.2015594105096524,0.007002808009228034,0.039566452277746154,0.07678653011089592,0.10719912155720092,0.12259064327151004
16,0,2,Quadratic Fill,0.2165795737789116,0.09615089802370924,0.09618703502606901,0.09730499953093108,0.10490892086629183,0.13304450164124604
16,0,2,Quadratic Regres,0.21734015331958276,0.09615089802370924,0.11064299331257316,0.11536002563621894,0.11962163473796551,0.13304450164124604
16,0,2,Quintic Interp,0.21456364792257063,0.09615089802370924,0.09618703502606901,0.09730499953093108,0.10490892086629183,0.13304450164124604
16,1,2,Quadratic Fill,0.39356704974935836,0.13907352798594053,0.1590820591950926,0.20462096832469215,0.24132216291601497,0.249964311918476
16,1,2,Quadratic Regres,0.3927378918859157,0.13907352798594053,0.163817215401416,0.1917830017218996,0.2213780684378397,0.249964311918476
16,1,2,Quintic Interp,0.39431125330963235,0.13907352798594053,0.14300244695520486,0.15069143013365022,0.17318981000683084,0.249964311918476
16,2,2,Quadratic Fill,0.16018901846204758,0.12212957012804015,0.12220675024932699,0.12459445898124188,0.14083464307498875,0.20092561340695192
16,2,2,Quadratic Regres,0.16154806437679384,0.12212957012804015,0.12926202179515867,0.14512984625225578,0.17044711858646522,0.20092561340695192
16,2,2,Quintic Interp,0.1571497947732942,0.12212957012804015,0.12220675024932699,0.12459445898124188,0.14083464307498875,0.20092561340695192
16,3,2,Quadratic Fill,0.3136449089877759,0.028673107377892304,0.03099487158798332,0.036445652101729356,0.0455207683726131,0.05871553985411726
16,3,2,Quadratic Regres,0.3146656073076925,0.028673107377892304,0.034004935178568195,0.04261998705918421,0.05185529569593041,0.05871553985411726
16,3,2,Quintic Interp,0.31494248837978644,0.028673107377892304,0.03128217584561364,0.037191951061348746,0.04580483951707523,0.05871553985411726
16,4,2,Quadratic Fill,0.36343620946365907,0.048916448408599544,0.049051608988828356,0.05323304965311011,0.08167343907638587,0.18690688884507245
16,4,2,Quadratic Regres,0.3636054186446918,0.048916448408599544,0.06817324722638336,0.08186066493355236,0.1164991306994112,0.18690688884507245
16,4,2,Quintic Interp,0.3635389820715003,0.048916448408599544,0.049051608988828356,0.05323304965311011,0.08167343907638587,0.18690688884507245
16,5,2,Quadratic Fill,0.34828202234555533,0.23272589562273038,0.23517451532958183,0.2439110329066949,0.25246651045444035,0.2546822905329478
16,5,2,Quadratic Regres,0.35215903412308036,0.23272589562273038,0.24282386173968168,0.245340845394938,0.24690856389012614,0.2546822905329478
16,5,2,Quintic Interp,0.3477800151310977,0.23272589562273038,0.24706429704038266,0.2500044977879178,0.2505620403862543,0.2546822905329478
16,6,2,Quadratic Fill,0.15096029683512763,0.01858114670650346,0.02581780656372238,0.032804204130751816,0.03953596959830115,0.04600873315707976
16,6,2,Quadratic Regres,0.15259402306494094,0.01858114670650346,0.023531205990923676,0.03148714486431871,0.03990908522664016,0.04600873315707976
16,6,2,Quintic Interp,0.14983454481379646,0.01858114670650346,0.026034727817069978,0.03307804652182665,0.039729912972984296,0.04600873315707976
16,7,2,Quadratic Fill,0.2747851403402229,0.09204872327113822,0.10292813299426423,0.11451596339763612,0.1229477874887332,0.12492033251261059
16,7,2,Quadratic Regres,0.2748501249551116,0.09204872327113822,0.09545322086493754,0.1084845278918744,0.12151583491881127,0.12492033251261059
16,7,2,Quintic Interp,0.2799521359033172,0.09204872327113822,0.09385866555829318,0.10216686885338577,0.1145373289058055,0.12492033251261059
16,8,2,Quadratic Fill,0.31216647860693825,0.0042133422146360955,0.06757622274635706,0.12101553474340096,0.16521380157171806,0.19926831294380498
16,8,2,Quadratic Regres,0.3137922278237689,0.0042133422146360955,0.04189521114409682,0.11652891569065996,0.18267167611771923,0.19926831294380498
16,8,2,Quintic Interp,0.3103541985049812,0.0042133422146360955,0.07621709129523303,0.13107859890595275,0.17129037789667545,0.19926831294380498
16,9,2,Quadratic Fill,0.2913001904222201,0.007326361888231769,0.01567308895853948,0.024534316327772962,0.031352412141644456,0.0330051681491883
16,9,2,Quadratic Regres,0.2929396724408678,0.007326361888231769,0.02038922146748573,0.028985470659637802,0.03249817856672369,0.0330051681491883
16,9,2,Quintic Interp,0.2904044306723586,0.007326361888231769,0.024878567909741845,0.03139926023404431,0.03290467855129508,0.0330051681491883
16,10,2,Quadratic Fill,0.22387638718831707,0.0014350290260831677,0.017260184068734304,0.03228050251014854,0.046431471934555456,0.059648579926184664
16,10,2,Quadratic Regres,0.22192208401153798,0.0014350290260831677,0.015484245439131048,0.030387156011294623,0.0453799473461861,0.059648579926184664
16,10,2,Quintic Interp,0.22501769423577694,0.0014350290260831677,0.01868650505538675,0.03391902184801589,0.04746626730786466,0.059648579926184664
16,11,2,Quadratic Fill,0.2810831477559755,0.01275187623556917,0.01275350184159673,0.0128037929481918,0.013145851767370802,0.014411517614286051
16,11,2,Quadratic Regres,0.27948591954405466,0.01275187623556917,0.012923764537078997,0.013581696924927611,0.014239629312776225,0.014411517614286051
16,11,2,Quintic Interp,0.28166433806267416,0.01275187623556917,0.01275350184159673,0.0128037929481918,0.013145851767370802,0.014411517614286051
16,12,2,Quadratic Fill,0.4468092874681924,0.015745553485583375,0.053243815079407654,0.09956654120561154,0.1341124175248706,0.14219351284890336
16,12,2,Quadratic Regres,0.44529741648956833,0.015745553485583375,0.03170699464614352,0.08139476706660724,0.12968875170487118,0.14219351284890336
16,12,2,Quintic Interp,0.44394335427067894,0.015745553485583375,0.055148517955725646,0.10106455313585191,0.1344627102276587,0.14219351284890336
16,13,2,Quadratic Fill,0.30746306818906977,0.18687848010409658,0.18781232452015806,0.1903465780415588,0.1925847349859852,0.1931377629761023
16,13,2,Quadratic Regres,0.30660533887915614,0.18687848010409658,0.1875267511796047,0.19000812154009944,0.19248949190059414,0.1931377629761023
16,13,2,Quintic Interp,0.3109546484673627,0.18687848010409658,0.18688461102376117,0.1870742822781427,0.1883643458639042,0.1931377629761023
16,14,2,Quadratic Fill,0.27553697369845553,0.06568226933594046,0.07681844692822151,0.08762415099143492,0.09860200553711444,0.10964264319790373
16,14,2,Quadratic Regres,0.2795734731582168,0.06568226933594046,0.07297236498532839,0.08608282018621258,0.10010623578776151,0.10964264319790373
16,14,2,Quintic Interp,0.27602151748212483,0.06568226933594046,0.08146317044738292,0.09373937358571413,0.10299165454642786,0.10964264319790373
16,15,2,Quadratic Fill,0.23104208888662983,0.02524413787373303,0.028635901438816308,0.032478648610152545,0.03784166823120235,0.04305746091915508
16,15,2,Quadratic Regres,0.23035024481955862,0.02524413787373303,0.03310169734727481,0.0354022723720758,0.036977992476258964,0.04305746091915508
16,15,2,Quintic Interp,0.23173244816376762,0.02524413787373303,0.037420058858671924,0.04194344665451401,0.042987751538906424,0.04305746091915508
16,16,2,Quadratic Fill,0.1677955421427995,0.008716867198052425,0.011615183654275142,0.014171359537400518,0.01697536179276072,0.01988194115462416
16,16,2,Quadratic Regres,0.1665686283834511,0.008716867198052425,0.01425878408785361,0.01793360938998868,0.01960156139060139,0.01988194115462416
16,16,2,Quintic Interp,0.16962974418525636,0.008716867198052425,0.01583915386237667,0.01898238383113249,0.01981935259260743,0.01988194115462416
16,17,2,Quadratic Fill,0.3351306741856367,0.015479435354627036,0.015555723098035996,0.017915824482156353,0.03396823508220599,0.09336441701929876
16,17,2,Quadratic Regres,0.34348943791604136,0.015479435354627036,0.032520086503731775,0.05102524241685842,0.07151882591930966,0.09336441701929876
16,17,2,Quintic Interp,0.342598683849743,0.015479435354627036,0.015555723098035996,0.017915824482156353,0.03396823508220599,0.09336441701929876
16,18,2,Quadratic Fill,0.22629283824198737,0.037125673859058184,0.06287963827114504,0.0939804485420175,0.1382615169904126,0.20355625593506732
16,18,2,Quadratic Regres,0.22496073154440538,0.037125673859058184,0.08427304505972621,0.11989038146046874,0.15569098790042712,0.20355625593506732
16,18,2,Quintic Interp,0.22562297969907047,0.037125673859058184,0.0738457027442448,0.12031114666162945,0.15120023061070417,0.20355625593506732
16,19,2,Quadratic Fill,0.3517558069684361,0.006672236332362913,0.022726023270618307,0.04234836776124798,0.05691819117986277,0.06032024468551089
16,19,2,Quadratic Regres,0.34806634077424686,0.006672236332362913,0.012937772933990687,0.030396589037793006,0.049639692397934206,0.06032024468551089
16,19,2,Quintic Interp,0.34370256781509656,0.006672236332362913,0.021259905181699908,0.03513639775879426,0.04819539619941729,0.06032024468551089
16,20,2,Quadratic Fill,0.21783427813391162,0.03344297336907809,0.0369561494554097,0.042880578757798875,0.05523076346046203,0.0626524235377055
16,20,2,Quadratic Regres,0.21381643431095393,0.03344297336907809,0.03646818281607501,0.048047698453391796,0.05962721409070859,0.0626524235377055
16,20,2,Quintic Interp,0.2234476872057386,0.03344297336907809,0.03646818281607501,0.048047698453391796,0.05962721409070859,0.0626524235377055
16,21,2,Quadratic Fill,0.43285105619358694,0.04549079943802292,0.047962496300723356,0.05428302594070754,0.05970965112038237,0.06103167747628646
16,21,2,Quadratic Regres,0.4327229818724716,0.04549079943802292,0.05279382374426265,0.05450142153853489,0.05553880536470155,0.06103167747628646
16,21,2,Quintic Interp,0.43769946617604344,0.04549079943802292,0.04670570761619349,0.048535979563306804,0.05162701580837313,0.06103167747628646
16,22,2,Quadratic Fill,0.5124709074048827,0.0322108628921729,0.04139505895909823,0.05193963870495226,0.0631775680030426,0.07444181272667694
16,22,2,Quadratic Regres,0.511985368776951,0.0322108628921729,0.045695901522559104,0.05428374756134426,0.06232014316407036,0.07444181272667694
16,22,2,Quintic Interp,0.5119217440626191,0.0322108628921729,0.06107693729012119,0.07180076251919926,0.07427654915778703,0.07444181272667694
16,23,2,Quadratic Fill,0.231986153279988,0.011595554571439237,0.014250169507278762,0.02012061172262873,0.024769729673527523,0.025853572174035055
16,23,2,Quadratic Regres,0.23402387108737585,0.011595554571439237,0.018710881647129498,0.020107475332822432,0.020866857376458183,0.025853572174035055
16,23,2,Quintic Interp,0.23033255844863262,0.011595554571439237,0.011609520190550126,0.012041572254497165,0.01498020750878805,0.025853572174035055
16,24,2,Quadratic Fill,0.1703282289063482,0.011916756860907318,0.021877890891229167,0.06000586493415759,0.09813383897708604,0.10809497300740789
16,24,2,Quadratic Regres,0.16632362572506573,0.011916756860907318,0.021877890891229167,0.06000586493415759,0.09813383897708604,0.10809497300740789
16,24,2,Quintic Interp,0.1708927868869245,0.011916756860907318,0.0776573464907082,0.10208015452229263,0.10771859607740455,0.10809497300740789
16,25,2,Quadratic Fill,0.2912681749499363,0.046399800977631855,0.10367177594129215,0.15368085664406358,0.19842150864495084,0.23547239681609478
16,25,2,Quadratic Regres,0.29436733518221375,0.046399800977631855,0.07344371664887536,0.14724812692002082,0.21742893760723053,0.23547239681609478
16,25,2,Quintic Interp,0.2905206046051362,0.046399800977631855,0.11556662960006678,0.17023299479119952,0.2099951368455984,0.23547239681609478
16,26,2,Quadratic Fill,0.2317103161668961,0.10345095091838985,0.11166203860481412,0.1323953632231512,0.1500840174536523,0.15437928650035326
16,26,2,Quadratic Regres,0.2305849301288915,0.10345095091838985,0.11746681895280003,0.12872208480516628,0.14008646507072786,0.15437928650035326
16,26,2,Quintic Interp,0.23333141326599036,0.10345095091838985,0.10520553409864401,0.10868035363400635,0.11901774075705696,0.15437928650035326
16,27,2,Quadratic Fill,0.43388522672874047,0.007383978392931145,0.008818480508093638,0.010990995830749504,0.013726717598592335,0.016850839049315725
16,27,2,Quadratic Regres,0.4339581648510951,0.007383978392931145,0.008364456838289156,0.012117408721123435,0.015870360603957714,0.016850839049315725
16,27,2,Quintic Interp,0.43324339111777505,0.007383978392931145,0.010605308530990131,0.012923474915526732,0.014835268237614057,0.016850839049315725
16,28,2,Quadratic Fill,0.23744231752647085,0.003611408962914564,0.0036149134504880063,0.003723331206776525,0.004460742892558012,0.007189270074081766
16,28,2,Quadratic Regres,0.2400316862149183,0.003611408962914564,0.005708906251784117,0.005815875079202946,0.005857562295549084,0.007189270074081766
16,28,2,Quintic Interp,0.24422543029476043,0.003611408962914564,0.0036149134504880063,0.003723331206776525,0.004460742892558012,0.007189270074081766
16,29,2,Quadratic Fill,0.11554635863982865,0.07403909258190666,0.08964540962334172,0.10786048218409837,0.1211228588103304,0.12419427932379967
16,29,2,Quadratic Regres,0.11634149830524743,0.07403909258190666,0.08121140677154705,0.1007908159396011,0.1194079827227686,0.12419427932379967
16,29,2,Quintic Interp,0.11518407068799932,0.07403909258190666,0.09000356999163238,0.10714822490616852,0.11980983138293398,0.12419427932379967
16,30,2,Quadratic Fill,0.25486736583533004,0.08034687377238414,0.0803916389784895,0.08177653280505555,0.09119599439729456,0.12604933003775942
16,30,2,Quadratic Regres,0.2526252827171756,0.08034687377238414,0.09997603612315865,0.10514525372060275,0.10911807304082626,0.12604933003775942
16,30,2,Quintic Interp,0.252636097869309,0.08034687377238414,0.0803916389784895,0.08177653280505555,0.09119599439729456,0.12604933003775942
16,31,2,Quadratic Fill,0.30917604574390684,0.0011258374333515953,0.00494234472703102,0.01781668703282037,0.03799629099197652,0.06372858324575637
16,31,2,Quadratic Regres,0.3055483061549619,0.0011258374333515953,0.02112682612885489,0.03295466783399179,0.04446249091502456,0.06372858324575637
16,31,2,Quintic Interp,0.3057768638611425,0.0011258374333515953,0.032014127139018175,0.04100034104581376,0.05807782446515824,0.06372858324575637
16,32,2,Quadratic Fill,0.2849800376583544,0.054324080786427476,0.05894788272202668,0.07664628931343692,0.09434469590484715,0.09896849784044637
16,32,2,Quadratic Regres,0.2857262747372469,0.054324080786427476,0.06636644863019964,0.07632235578968326,0.08647665519626552,0.09896849784044637
16,32,2,Quintic Interp,0.2853106921986322,0.054324080786427476,0.08483982976163582,0.09617651358753945,0.09879378958211285,0.09896849784044637
16,33,2,Quadratic Fill,0.335771805635251,0.07014336911704255,0.08010288636038931,0.09047343588304625,0.1013747095345798,0.11292639916455638
16,33,2,Quadratic Regres,0.3326554736739772,0.07014336911704255,0.08014002658228217,0.09124210793081067,0.1025148811530951,0.11292639916455638
16,33,2,Quintic Interp,0.3082827992146067,0.07014336911704255,0.07433841216585862,0.08350109120806287,0.09598247589665806,0.11292639916455638
16,34,2,Quadratic Fill,0.2605855650261523,0.006246224408130052,0.056204523481342736,0.09956988182789418,0.13681352334528185,0.16840667193100334
16,34,2,Quadratic Regres,0.263213931786322,0.006246224408130052,0.04921774547387711,0.0888923836356879,0.1275699742740404,0.16840667193100334
16,34,2,Quintic Interp,0.2608590970255531,0.006246224408130052,0.032786769742458755,0.08090318408856248,0.13038046231713454,0.16840667193100334
16,35,2,Quadratic Fill,0.40438894885085086,0.04553873177074408,0.089616070137905,0.14152571741309714,0.17947050331536488,0.1882728692366834
16,35,2,Quadratic Regres,0.3977315861585043,0.04553873177074408,0.06434255302059538,0.11334222722799966,0.16463801735275757,0.1882728692366834
16,35,2,Quintic Interp,0.4014093500456089,0.04553873177074408,0.09108890504408573,0.13535124277536542,0.1697813993266632,0.1882728692366834
16,36,2,Quadratic Fill,0.2644603170594969,0.006101319080798029,0.016935294324071377,0.040132623462662956,0.05812887107572984,0.06227361911538265
16,36,2,Quadratic Regres,0.2641312655770234,0.006101319080798029,0.021858598212217483,0.034238572157832825,0.04658949270759129,0.06227361911538265
16,36,2,Quintic Interp,0.2772144867139359,0.006101319080798029,0.01135459581538087,0.01894681698077781,0.030038850682362624,0.06227361911538265
16,37,2,Quadratic Fill,0.16915812704410052,0.10971406848162135,0.1389640803243698,0.17287169525619964,0.1975065428344648,0.20320767237707615
16,37,2,Quadratic Regres,0.16729637144787968,0.10971406848162135,0.12191019068122248,0.15476417861488695,0.18875924248918782,0.20320767237707615
16,37,2,Quintic Interp,0.16858010325911196,0.10971406848162135,0.1424207839645104,0.1713858113857028,0.19253198184190018,0.20320767237707615
16,38,2,Quadratic Fill,0.4840926570192649,0.01918729673098285,0.11547350546819181,0.22245670962603586,0.2988660214957357,0.3164293470148196
16,38,2,Quadratic Regres,0.48303316148252085,0.01918729673098285,0.06109450863001941,0.1772158610822418,0.2879373313524252,0.3164293470148196
16,38,2,Quintic Interp,0.4749996560352407,0.01918729673098285,0.16393595329983315,0.25908180632172323,0.30659438207086226,0.3164293470148196
