Num nodes,Num trials,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
8,28,0.2997928387387718,0.25937738414152023,0.27370012683001615,0.30128043026819173,0.3474496648568657,0.4175392009968566,0.3056317727841786,0.25937738414152023,0.30162155343283875,0.33657442983322383,0.3725701365269274,0.4175392009968566,0.30481463721793944,0.25937738414152023,0.2892047593365862,0.32761885489002585,0.35744644941823867,0.4175392009968566
8,29,0.36151481787597933,0.30065115869676684,0.3484857666807252,0.3989760281966753,0.45066746046950773,0.502105580724113,0.36223675063288147,0.30065115869676684,0.34964821585734096,0.40046815123931934,0.4519330141553817,0.502105580724113,0.3698889369256488,0.30065115869676684,0.3887594795495272,0.433555458229912,0.4646350934514794,0.502105580724113
8,30,0.46928733218437,0.02476905803924867,0.024794803022587204,0.025591271342349863,0.03100851171379565,0.05105306469192361,0.47196413198334997,0.02476905803924867,0.03648216451144094,0.03738472923802341,0.038443391165422156,0.05105306469192361,0.4548648508118073,0.02476905803924867,0.024794803022587204,0.025591271342349863,0.03100851171379565,0.05105306469192361
8,31,0.42392834849864297,0.05373354735373537,0.05745719151561916,0.0658198370424582,0.07915849125626517,0.09781016147905275,0.4223933865991914,0.05373354735373537,0.06938314239637658,0.07698886476163938,0.08390069998881904,0.09781016147905275,0.42861043686511996,0.05373354735373537,0.058980645922636146,0.06685063620124825,0.07626687145623595,0.09781016147905275
8,32,0.12963420805636927,0.01425151515029588,0.017481165591760352,0.023532328903456013,0.03213674372893628,0.037129603891447815,0.12961611894785274,0.01425151515029588,0.016620988378631518,0.025690559520871847,0.034760130663112176,0.037129603891447815,0.1303470662006747,0.01425151515029588,0.029889349825408647,0.035698847982492496,0.03704007442053704,0.037129603891447815
8,33,0.2882265556820128,0.23752313798634972,0.23965004987207375,0.24779117526237848,0.25593230065268324,0.25805921253840725,0.28903856036992487,0.23752313798634972,0.23965004987207375,0.24779117526237848,0.25593230065268324,0.25805921253840725,0.2915858049969909,0.23752313798634972,0.25156013829499946,0.2567749221265403,0.25797884813777777,0.25805921253840725
8,34,0.18631410735187887,0.07527727983273447,0.07528018776906177,0.07537015011745918,0.07598203593081297,0.0782460996904688,0.1828389564287959,0.07527727983273447,0.07558475915289287,0.07676168976160164,0.07793862037031041,0.0782460996904688,0.18973018098483563,0.07527727983273447,0.07528018776906177,0.07537015011745918,0.07598203593081297,0.0782460996904688
8,35,0.29529228802270585,0.03669141786941299,0.06640358923246173,0.09873599194542704,0.12736511874646822,0.14740010251322067,0.31591383748302454,0.03669141786941299,0.051198144639720555,0.0867990864066031,0.12545945223573968,0.14740010251322067,0.2907406279782267,0.03669141786941299,0.06966595027437758,0.10286771443909312,0.13015793450497135,0.14740010251322067
8,36,0.18336003161115855,0.10110749056349133,0.11829994590835949,0.13517971683956592,0.15178203149756733,0.1681421180228203,0.1849676734150851,0.10110749056349133,0.11519435978265986,0.13367798285333593,0.1527266313361505,0.1681421180228203,0.17970131331757958,0.10110749056349133,0.11602499986823885,0.132491470337046,0.15001316201993029,0.1681421180228203
8,37,0.06021388332592479,0.02519028929050615,0.025281537959728158,0.028104483047715817,0.047304960602903894,0.11834943401946907,0.057405188772289686,0.02519028929050615,0.035765822248177884,0.03905039437144578,0.05092765166635546,0.11834943401946907,0.060415283839058136,0.02519028929050615,0.025281537959728158,0.028104483047715817,0.047304960602903894,0.11834943401946907
8,38,0.09018637893479044,0.049499744261067735,0.0649170272955128,0.07879462912934448,0.09111350627582501,0.10185461524821648,0.07699273106684834,0.049499744261067735,0.05940916266120014,0.07479428740556698,0.09070068849976247,0.10185461524821648,0.09824838994255769,0.049499744261067735,0.06506144025948596,0.0789670465656836,0.09122453790764695,0.10185461524821648
8,39,0.36139608946911556,0.2961277734146933,0.31614226968755066,0.3399154356321867,0.369956284481862,0.4087738294698373,0.3628494222434942,0.2961277734146933,0.32371717652144,0.35171564792446985,0.3801670842734002,0.4087738294698373,0.3620053872620494,0.2961277734146933,0.3214753909882351,0.3537932288706681,0.37504925993612576,0.4087738294698373
8,40,0.44587863996413396,0.2715510954247814,0.3371368768625156,0.4141734849930191,0.4704182111443154,0.48345899817102334,0.44371382755645683,0.2715510954247814,0.304255563469156,0.3866004286976631,0.46372842850704765,0.48345899817102334,0.4524533285371946,0.2715510954247814,0.337498693498614,0.40252096748337035,0.45394580889076347,0.48345899817102334
8,41,0.21749996238773595,0.01625278867736968,0.03491583448394047,0.1063518902491618,0.17778794601438314,0.19645099182095394,0.21632816438256589,0.01625278867736968,0.06589243090938778,0.10165353258288465,0.14024703064258004,0.19645099182095394,0.22139675742167697,0.01625278867736968,0.13942346702354833,0.18518170937136444,0.1957458171025126,0.19645099182095394
8,42,0.2897438497690653,0.03804468153505791,0.040102048626891276,0.04797697921565908,0.055851909804426884,0.05790927689626024,0.28901497134267434,0.03804468153505791,0.04714412470903753,0.04788674931322225,0.04856235448674766,0.05790927689626024,0.2832722347987726,0.03804468153505791,0.05162270641559489,0.05666697962599379,0.05783154021411572,0.05790927689626024
8,43,0.12469360293889761,0.04236404709144326,0.04243249984014957,0.04455021128040724,0.058953988084304514,0.112249992587386,0.12799314462200348,0.04236404709144326,0.049897822625427246,0.052314680306539574,0.06132019671504126,0.112249992587386,0.1229660473658522,0.04236404709144326,0.04243249984014957,0.04455021128040724,0.058953988084304514,0.112249992587386
8,44,0.31652608411757815,0.3172601972499828,0.34519991737704425,0.37633961554690176,0.39936039788634675,0.40477362895714797,0.3161085992363281,0.3172601972499828,0.34147378843274745,0.373848839672086,0.3988401373546248,0.40477362895714797,0.31567570936320805,0.3172601972499828,0.37707815636239744,0.3993006910319286,0.40443116017284625,0.40477362895714797
8,45,0.1877403400424879,0.07382628156424853,0.07385690873514483,0.0748044164892617,0.08124896315922764,0.1050946942489992,0.18979911272597969,0.07382628156424853,0.08600287670772233,0.08759091113995648,0.08961534361002445,0.1050946942489992,0.18749105442328823,0.07382628156424853,0.07385690873514483,0.0748044164892617,0.08124896315922764,0.1050946942489992
8,46,0.3377034318969934,0.2982457987055127,0.310125524521084,0.32245169018063563,0.3352797598558396,0.3486651977183677,0.3433758958087918,0.2982457987055127,0.31083483350612195,0.3234132907258137,0.33601768202600907,0.3486651977183677,0.3316723790394377,0.2982457987055127,0.30843669408272845,0.3204723585666716,0.3339936117956351,0.3486651977183677
8,47,0.12139642555085307,0.04245448872552249,0.04797948382301112,0.05420804364931425,0.06109541252081196,0.06859683475388434,0.1268440081567737,0.04245448872552249,0.05180654944297134,0.05646237809301036,0.06056830462379119,0.06859683475388434,0.12207383514508256,0.04245448872552249,0.05115382849186223,0.05805197686475655,0.06369672283978549,0.06859683475388434
8,48,0.41340471617391883,0.2578216943085364,0.3668792386321462,0.497074506737938,0.5966112019197807,0.6283138303739122,0.41743975052114185,0.2578216943085364,0.30862710318671277,0.44807616248574555,0.5847680369538341,0.6283138303739122,0.41619835903666597,0.2578216943085364,0.3763784434932944,0.5045054107621799,0.5983326567084682,0.6283138303739122
8,49,0.17796954783692662,0.09875988679055503,0.10679265856479071,0.12047594423019337,0.1377976982989898,0.1465837361510567,0.18168427064752216,0.09875988679055503,0.11307078121834505,0.1273166296705523,0.1390670465359117,0.1465837361510567,0.17351854102433592,0.09875988679055503,0.13144886961112637,0.14359291572738864,0.1463965857304684,0.1465837361510567
8,50,0.31941610116014557,0.38306635956376955,0.3841147945870849,0.3857468300605873,0.3889546562941778,0.39312241522341707,0.3187764931368132,0.38306635956376955,0.38410786066719554,0.3880943873935933,0.3920809141199911,0.39312241522341707,0.3206977452157254,0.38306635956376955,0.3899399641584767,0.39249352697935913,0.3930830625767496,0.39312241522341707
8,51,0.6379631517542798,0.30753203921871197,0.41659885988736095,0.5042265348457529,0.5879440764266287,0.6628564785571198,0.6309116518079972,0.30753203921871197,0.3615834933614497,0.46896666033373857,0.5880935690825515,0.6628564785571198,0.6351114006775845,0.30753203921871197,0.4859002293453195,0.5901962578640495,0.6427343874815559,0.6628564785571198
8,52,0.28011476450184414,0.07799281787582457,0.10048645199793636,0.1256123800666012,0.1537585524657633,0.1853129195793668,0.28169438374048816,0.07799281787582457,0.09864404037622058,0.12910501049927575,0.16107117372430674,0.1853129195793668,0.2825677976660279,0.07799281787582457,0.09445297918429862,0.1188561672587747,0.14963370017953115,0.1853129195793668
8,53,0.3465736632870105,0.24029232003016665,0.3011186105161866,0.3518770386690962,0.39584413264197704,0.42880977016034294,0.3424764642756565,0.24029232003016665,0.2761146446090529,0.32970533472631375,0.3869753240771577,0.42880977016034294,0.34248892285314986,0.24029232003016665,0.35702577146426695,0.4104801200717225,0.42705465525441355,0.42880977016034294
8,54,0.17879354650039755,0.04425197131526959,0.0977229120667874,0.15248129957076761,0.19736762521047294,0.22149017880295774,0.1809270789695983,0.04425197131526959,0.07300614143538615,0.12394287150943942,0.18146958697919485,0.22149017880295774,0.17771633450476998,0.04425197131526959,0.16025228393148455,0.208371741381768,0.2206056438097523,0.22149017880295774
8,55,0.2467275913047344,0.11646325416191616,0.11932128545754259,0.1302608976263792,0.14120050979521584,0.14405854109084226,0.24714685262786856,0.11646325416191616,0.11932128545754259,0.1302608976263792,0.14120050979521584,0.14405854109084226,0.26702759313230706,0.11646325416191616,0.13532543009318754,0.14233277980546616,0.14395055167501603,0.14405854109084226
8,56,0.11382077904554484,0.23125495297968846,0.25121776988389544,0.273986139798843,0.2903966724286804,0.29418087987135155,0.11658182854476197,0.23125495297968846,0.2433522288514407,0.2674403376855538,0.28881515213327313,0.29418087987135155,0.11153998421445278,0.23125495297968846,0.2525364711742511,0.2731837684939854,0.2881126756989719,0.29418087987135155
8,57,0.22489384416550387,0.11556131360031396,0.12086203048663666,0.1411514468558383,0.16144086322503998,0.16674158011136264,0.21215385532064923,0.11556131360031396,0.13289321638360155,0.1378366078082584,0.1456648725000155,0.16674158011136264,0.21231115644890175,0.11556131360031396,0.15054450452081963,0.1635408551923761,0.16654129492873002,0.16674158011136264
8,58,0.19717968755551227,0.08044851553740051,0.08060280911654732,0.08537616422489246,0.11784250514336074,0.23797254293463532,0.19512759297882493,0.08044851553740051,0.12095131980841599,0.1488104952308798,0.18289551916891475,0.23797254293463532,0.1962263366474366,0.08044851553740051,0.08060280911654732,0.08537616422489246,0.11784250514336074,0.23797254293463532
8,59,0.3913710141863746,0.1544254246546003,0.16109010388476785,0.17165161174182064,0.18687185340845527,0.20751273406736848,0.3879856786668952,0.1544254246546003,0.17362392057807985,0.1822815518460915,0.19013877808501906,0.20751273406736848,0.38992358372162755,0.1544254246546003,0.1628941928117124,0.17403978013595423,0.184195506886771,0.20751273406736848
8,60,0.2117200379935556,0.17117204815515852,0.17117893291555433,0.1713919256167846,0.17284061181220273,0.17820095493926813,0.2119272520735061,0.17117204815515852,0.17501230623612296,0.17514165561240255,0.17521938938014492,0.17820095493926813,0.211875078278535,0.17117204815515852,0.17117893291555433,0.1713919256167846,0.17284061181220273,0.17820095493926813
8,61,0.3141161133003275,0.144240102021566,0.16586467340808067,0.19326605636184763,0.21405654463901788,0.21927938520306756,0.30922867038058927,0.144240102021566,0.15411161705783138,0.18331949083433954,0.21163127045031213,0.21927938520306756,0.3154498319235664,0.144240102021566,0.1659530898453937,0.1933358756243751,0.2140729003927913,0.21927938520306756
8,62,0.07467835067788191,0.015738239670462506,0.015750605462154246,0.016133163928079307,0.01873516467892545,0.028362934230075076,0.07972456094549449,0.015738239670462506,0.02229754189768941,0.022748519822030966,0.023061709602005227,0.028362934230075076,0.07136000042154923,0.015738239670462506,0.023835379337926333,0.02599356992090664,0.02779240585558592,0.028362934230075076
8,63,0.12944725740906118,0.01331611324646731,0.03841274231677523,0.09539659926417544,0.14125679075368566,0.15204702504442202,0.13145061036640399,0.01331611324646731,0.04719378758428157,0.07803634382642738,0.11165908595924669,0.15204702504442202,0.12883992066076114,0.01331611324646731,0.021522566672696156,0.03487108390898984,0.062710625603696,0.15204702504442202
8,64,0.32337033161778167,0.18736090142632278,0.21982705843981792,0.25282255944403614,0.28523808095914654,0.3017015746396532,0.3195775455859815,0.18736090142632278,0.22249293344909232,0.24840699244357994,0.2752020638444095,0.3017015746396532,0.33086896449860825,0.18736090142632278,0.26551605523228383,0.2945509076549746,0.3012541220533732,0.3017015746396532
8,65,0.1463222636347972,0.11207188087491515,0.13288777675759694,0.15817316051757904,0.1768996769020423,0.1812676621478424,0.14891935961983882,0.11207188087491515,0.12272788508110666,0.14732937615418784,0.17160569476203985,0.1812676621478424,0.10641283587719495,0.11207188087491515,0.1336253734990792,0.15636157773630155,0.17374866369848252,0.1812676621478424
8,66,0.40630913984793077,0.20960272887719555,0.24699583361392874,0.2811418121495781,0.31478881950496823,0.3474596681158475,0.40024269402086354,0.20960272887719555,0.23129937786950436,0.27298626236219015,0.3182755615055116,0.3474596681158475,0.4097532600091138,0.20960272887719555,0.24456065331693289,0.2785823998236987,0.3133530662342584,0.3474596681158475
8,67,0.17481316579292644,0.08353058855531703,0.08771287798328806,0.09310792778592508,0.09904021264774154,0.10483420725325088,0.1749112987451688,0.08353058855531703,0.08573699463855888,0.09418239790428395,0.10262780117000903,0.10483420725325088,0.1729166246118781,0.08353058855531703,0.0979688143868039,0.1028120290598291,0.10436873476548587,0.10483420725325088
8,68,0.3155052206653443,0.02632133528409153,0.16200276943125252,0.2942357450109698,0.4011165496074543,0.4580209630888029,0.31437176572732445,0.02632133528409153,0.10009186765935452,0.24122841447326276,0.3856013150095896,0.4580209630888029,0.3175244511158588,0.02632133528409153,0.32140050405987786,0.43102321863716986,0.4563315807410453,0.4580209630888029
8,69,0.0994225747457921,0.12976262256838134,0.16739545437969416,0.1976350157213384,0.22868507161359267,0.26874938707673546,0.09081133214353651,0.12976262256838134,0.1703004481774072,0.2024344927083696,0.23161067641528854,0.26874938707673546,0.1002288116509374,0.12976262256838134,0.1632139797664648,0.20517458613828282,0.2307100390263232,0.26874938707673546
8,70,0.3584941643034196,0.04248960823815817,0.06436458904322595,0.0845045244855564,0.10240108493366405,0.1175459407560635,0.3556474842179262,0.04248960823815817,0.059312710934851305,0.07940474164572756,0.09986459573495454,0.1175459407560635,0.358469090432391,0.04248960823815817,0.06977455206034974,0.09005111487202894,0.10535080900988664,0.1175459407560635
8,71,0.29707314005787216,0.006203414709366029,0.006206432560346514,0.006299795320310884,0.006934809293772252,0.009284450505927078,0.2945378645106492,0.006203414709366029,0.008013091199756631,0.008117771770471807,0.008158605900119867,0.009284450505927078,0.29034986593304896,0.006203414709366029,0.006206432560346514,0.006299795320310884,0.006934809293772252,0.009284450505927078
8,72,0.20551985806522646,0.12516165796134293,0.1329729884040393,0.1399761870925051,0.1461532086766023,0.1514860078061928,0.20327246502647098,0.12516165796134293,0.1278880588821732,0.13832383288376787,0.14875960688536252,0.1514860078061928,0.20921967034755778,0.12516165796134293,0.12830523561268087,0.13500121190804168,0.1431349641851482,0.1514860078061928
8,73,0.39798507104114156,0.11389410481136342,0.11945006545638553,0.1313468775160303,0.1501270038866231,0.17633290746448915,0.397917792125959,0.11389410481136342,0.13257487724832678,0.14530645891935268,0.15794419733896195,0.17633290746448915,0.4000551601033466,0.11389410481136342,0.11907203142618228,0.1313187770615451,0.1495516244553322,0.17633290746448915
8,74,0.22616472715525604,0.027653156505342502,0.09777526446045177,0.15949837122118882,0.2519952997950907,0.4144388731896942,0.2292114510393662,0.027653156505342502,0.10610643044030013,0.21155939467822144,0.3233136791337533,0.4144388731896942,0.22234315413978994,0.027653156505342502,0.10648729220160456,0.20710432343861793,0.27949790452829587,0.4144388731896942
8,75,0.0509706774434956,0.025231827287816144,0.02524551932915469,0.02566910776250638,0.028550176984084498,0.039210539213897055,0.050600619884722135,0.025231827287816144,0.031745641567628866,0.032705230348970174,0.03343192278987504,0.039210539213897055,0.050998235648699014,0.025231827287816144,0.02524551932915469,0.02566910776250638,0.028550176984084498,0.039210539213897055
8,76,0.33915404107148456,0.06188916884289575,0.12218009008564967,0.17068869936503972,0.22002425373844242,0.2679886825044201,0.3497559335595639,0.06188916884289575,0.11342326528238478,0.19049253956617263,0.25287452692782486,0.2679886825044201,0.3603461585835376,0.06188916884289575,0.09023430164261242,0.17323461006278443,0.24897749030329785,0.2679886825044201
8,77,0.22482905398254704,0.0633690045488483,0.11545782007175528,0.15901358886090458,0.20063948846090007,0.2387388407706993,0.22990456696302566,0.0633690045488483,0.09586665095159096,0.14124262251355,0.19457645828778558,0.2387388407706993,0.2037833078305678,0.0633690045488483,0.13807141330372938,0.18765989311241701,0.21959936094396065,0.2387388407706993
8,78,0.22978539279059906,0.11495214963711486,0.1460035005026472,0.17913020437962998,0.2149898657709764,0.2542400891795997,0.2260140467837717,0.11495214963711486,0.13794498540506242,0.179992547661237,0.2247466440708788,0.2542400891795997,0.21066554867501192,0.11495214963711486,0.1410547818363822,0.17411408673727785,0.21239126246231796,0.2542400891795997
8,79,0.16307316091390334,0.02719779440792025,0.027332580190303404,0.031502425795211675,0.059863950532738096,0.1648055898475378,0.16454367308070053,0.02719779440792025,0.06609546359076104,0.07279477114742217,0.09011354167418516,0.1648055898475378,0.1684727557786962,0.02719779440792025,0.027332580190303404,0.031502425795211675,0.059863950532738096,0.1648055898475378
8,80,0.16815424949327681,0.23059463665872149,0.23235692650608675,0.23562799023764536,0.24023136950420837,0.24599060595658673,0.16807283361098765,0.23059463665872149,0.23218919018494985,0.2382926213076541,0.24439605243035836,0.24599060595658673,0.17238888606335218,0.23059463665872149,0.24111822651218956,0.24502776879408403,0.2459303564750417,0.24599060595658673
8,81,0.2963979023753511,0.04386242976638255,0.08162293025410944,0.11703184347936729,0.15129894722304194,0.18420430651882713,0.2938772038185851,0.04386242976638255,0.0664890190934905,0.1090828650264101,0.15472474458489893,0.18420430651882713,0.2987619523668877,0.04386242976638255,0.08480056489281587,0.12162107991328774,0.15468252575057254,0.18420430651882713
8,82,0.2119291883994107,0.02927094010104414,0.08408755732987187,0.14931907739494085,0.23027102289848714,0.332248916442747,0.2123046144796958,0.02927094010104414,0.07924978107242991,0.17061523910191817,0.2680244827481085,0.332248916442747,0.2113605302313564,0.02927094010104414,0.05710472867593133,0.12641718368533358,0.22220670960386982,0.332248916442747
8,83,0.18718135698011296,0.04585035510228097,0.08471731904033719,0.12950548554772878,0.16388459217211201,0.17610383778949612,0.18442730195208779,0.04585035510228097,0.06392407810618696,0.11211096442532029,0.15972163051370192,0.17610383778949612,0.1910700402596404,0.04585035510228097,0.08654350762870575,0.13201727355381263,0.16565141222857832,0.17610383778949612
8,84,0.1251571039331392,0.007281013941125014,0.007306604431115677,0.008098293215557915,0.013483025210898714,0.0334072926151201,0.12428378372110853,0.007281013941125014,0.01659046111467101,0.01764038001436955,0.018381533913613288,0.0334072926151201,0.1116838696544613,0.007281013941125014,0.007306604431115677,0.008098293215557915,0.013483025210898714,0.0334072926151201
8,85,0.14533209461769048,0.013655406462292574,0.013720848086993035,0.015745404878595572,0.029515583194064804,0.08046718397913877,0.14606644772454638,0.013655406462292574,0.027157703715842904,0.028816102376654502,0.0348869234655423,0.08046718397913877,0.15265870611487853,0.013655406462292574,0.013720848086993035,0.015745404878595572,0.029515583194064804,0.08046718397913877
8,86,0.3221522037157144,0.1145881696756057,0.28406554020004227,0.41511578726855536,0.5019744342019695,0.5388770043211097,0.31376723428857567,0.1145881696756057,0.1585315709863058,0.3267325869983577,0.4949336030104096,0.5388770043211097,0.3273051663765829,0.1145881696756057,0.3243363115428528,0.4470940385678538,0.5109059844821314,0.5388770043211097
8,87,0.23206049733752648,0.10207172911915185,0.17723260965272286,0.2631719319775162,0.3252994471907674,0.33965102385253476,0.2349613783082177,0.10207172911915185,0.13938273999328263,0.22184307591922603,0.30431802804313524,0.33965102385253476,0.23220490481672337,0.10207172911915185,0.22218330363013317,0.2978299763185195,0.33330558694999723,0.33965102385253476
8,88,0.1682486702795954,0.010585739586393417,0.08299630056235721,0.17339833014203937,0.24110827375817723,0.2569754591527016,0.16913163237336942,0.010585739586393417,0.04481576695074417,0.14114922931733903,0.23325318016472354,0.2569754591527016,0.16683600549846625,0.010585739586393417,0.08753071799880782,0.17696589804739116,0.2419426970634596,0.2569754591527016
8,89,0.09256914700795202,0.12354668493190935,0.12355409924235458,0.12378347454646182,0.12534358827200545,0.1311162289671456,0.0932409658390359,0.12354668493190935,0.12726497154920677,0.12748428729182804,0.12768055542410575,0.1311162289671456,0.10131791413710126,0.12354668493190935,0.12355409924235458,0.12378347454646182,0.12534358827200545,0.1311162289671456
8,90,0.3884700140885616,0.07807485417830429,0.15076697220415758,0.22015813998377792,0.28061345895532186,0.32321520119473024,0.386881306955872,0.07807485417830429,0.11499929693668885,0.19125157075530178,0.27426737354228037,0.32321520119473024,0.38854407712625055,0.07807485417830429,0.1716880784797162,0.24097836229694636,0.29031727984630984,0.32321520119473024
8,91,0.17362942506356557,0.13307599018416627,0.1718307390856113,0.2091546412163946,0.24403810086128822,0.2630787802965846,0.16324796281593323,0.13307599018416627,0.16790865672541236,0.20032340842256544,0.23430762287485815,0.2630787802965846,0.17480848068059002,0.13307599018416627,0.18307939483306912,0.23225786870108883,0.25837679874154956,0.2630787802965846
8,92,0.26899372225896456,0.29431640895373534,0.35166730809460156,0.408432241923798,0.4563542095576748,0.4813069660698819,0.2724719157105843,0.29431640895373534,0.32514707882454963,0.3774145258730045,0.4384532076445138,0.4813069660698819,0.2758736167967714,0.29431640895373534,0.4221298574928067,0.4696129016076027,0.4805752106407753,0.4813069660698819
8,93,0.34147241564002057,0.3266352296260078,0.3558983781148302,0.39079655963657833,0.41644425674939134,0.42240749476866457,0.3439773062299287,0.3266352296260078,0.3419468129549886,0.37908238056703547,0.4136001819265098,0.42240749476866457,0.3429698930932194,0.3266352296260078,0.3576882596860601,0.39219034888842197,0.416754658021425,0.42240749476866457
8,94,0.12724390170190453,0.0909693392955635,0.13096138301933083,0.17202618621951954,0.22079299293507715,0.24394081886689145,0.12981797659762226,0.0909693392955635,0.14745370246881181,0.20192493672957817,0.23651239352552386,0.24394081886689145,0.13159159660334827,0.0909693392955635,0.19552976541371875,0.23437424839089566,0.24334219125488182,0.24394081886689145
8,95,0.28404726590756035,0.19026050892333246,0.20193752722068833,0.21827067067376238,0.23137535015377633,0.23454990206703086,0.2781359451457599,0.19026050892333246,0.1943329995108091,0.21044841248385376,0.2283870813043969,0.23454990206703086,0.2820082421244393,0.19026050892333246,0.19484754119427825,0.21240520549518166,0.22996286979608507,0.23454990206703086
8,96,0.19336306155042993,0.0009032855212496305,0.022194912706308526,0.04725353876285009,0.06556647707192137,0.06981430295969493,0.20435454546350235,0.0009032855212496305,0.012130383955440499,0.0388197778362237,0.06352106886494144,0.06981430295969493,0.20175210355447656,0.0009032855212496305,0.02050102392652954,0.038388727608050094,0.054813341677972305,0.06981430295969493
8,97,0.19706889880654507,0.23220975516359232,0.24541872043450585,0.2602656600134944,0.2709027612262223,0.27334970779259105,0.19160192998931105,0.23220975516359232,0.24049646855974594,0.2561872714361626,0.26991978999112015,0.27334970779259105,0.196795405955921,0.23220975516359232,0.24522372354379712,0.25671098252955593,0.26620036900192545,0.27334970779259105
8,98,0.4482144754819779,0.11823612873586631,0.11824097087598481,0.11839077136928988,0.119409650915229,0.12317964885450394,0.4412253775168487,0.11823612873586631,0.118748126862431,0.12070788879518513,0.12266765072793925,0.12317964885450394,0.3545880448796079,0.11823612873586631,0.11824097087598481,0.11839077136928988,0.119409650915229,0.12317964885450394
8,99,0.19621554008062667,0.18621159518672326,0.18643819785109378,0.18730555898476375,0.18817292011843373,0.18839952278280425,0.1953893232605024,0.18621159518672326,0.18643819785109378,0.18730555898476375,0.18817292011843373,0.18839952278280425,0.19266618939543306,0.18621159518672326,0.1877071069148113,0.18826269359344855,0.18839096070393987,0.18839952278280425
16,0,0.24367999415137884,0.005510440235525937,0.009891181055179195,0.02186789471935996,0.03248073633462579,0.035107370827145656,0.2501376665965128,0.005510440235525937,0.01059368555412452,0.01873925273429728,0.027790152464721156,0.035107370827145656,0.24477797018586675,0.005510440235525937,0.006460199216362001,0.008400366559895317,0.014414451715973765,0.035107370827145656
16,1,0.22921830820890135,0.026389331713351116,0.04313171847484585,0.05771103672222418,0.0697327596141933,0.07880236030946042,0.22825631014773434,0.026389331713351116,0.038942518716014736,0.04781647890338173,0.06100407949293811,0.07880236030946042,0.22794525031037366,0.026389331713351116,0.04980012257450503,0.06467618860002092,0.07358904571855641,0.07880236030946042
16,2,0.34173934276718054,0.017040718047802716,0.02346280394199636,0.029972319612954983,0.03657352409993584,0.043270676442196176,0.3434243877495407,0.017040718047802716,0.02126959596384529,0.029136188447245324,0.03759046240654976,0.043270676442196176,0.342543017815253,0.017040718047802716,0.022968529327523243,0.029335513179160125,0.03611244980304938,0.043270676442196176
16,3,0.2645817822105163,0.19085000416415399,0.19879022099571275,0.2063475529900322,0.2128164206610269,0.2163791144584878,0.2642475947039099,0.19085000416415399,0.1970621253080915,0.20074348976707518,0.20702652326508195,0.2163791144584878,0.26390066380215244,0.19085000416415399,0.20829988866728621,0.21478256826893266,0.21627921067004924,0.2163791144584878
16,4,0.3608836639306158,0.014665820972070809,0.025502037911080397,0.04429283624711378,0.07338813424671595,0.11513785017643186,0.35916920963842236,0.014665820972070809,0.037124397424377543,0.06316044580917637,0.09023246351668184,0.11513785017643186,0.3595883951992931,0.014665820972070809,0.028752517033605842,0.04764697443186232,0.06704873183099005,0.11513785017643186
16,5,0.3121682754060816,0.10325322066597453,0.11201753246193608,0.12475852909704735,0.14191104137756994,0.16390990010976536,0.3162948093832226,0.10325322066597453,0.11167654498708943,0.13050227307883658,0.15110367739145786,0.16390990010976536,0.3127071666677051,0.10325322066597453,0.10851910700190652,0.12099113663282537,0.13975045150253465,0.16390990010976536
16,6,0.27900557975735185,0.014349147740350121,0.014425877296273346,0.01679964696155979,0.0329450234244114,0.09268519215816062,0.2768981900799292,0.014349147740350121,0.030557518409415896,0.04503051088498118,0.0644357098625561,0.09268519215816062,0.27881479234925116,0.014349147740350121,0.014425877296273346,0.01679964696155979,0.0329450234244114,0.09268519215816062
16,7,0.2473008555777223,0.01077776350569315,0.026085960481685502,0.04086092287223694,0.055094326624054134,0.06877784768384376,0.24687678367117172,0.01077776350569315,0.019452109601613247,0.03729712823547587,0.056574910627307476,0.06877784768384376,0.24594412589458245,0.01077776350569315,0.026209600444661807,0.041012620998024094,0.05519822027245145,0.06877784768384376
16,8,0.40668774315430634,0.20335662406959776,0.22890675596211935,0.25996272281826593,0.2829782263708525,0.28834863387833454,0.40575888841255386,0.20335662406959776,0.21545039049285686,0.24863814139721735,0.28022527319639884,0.28834863387833454,0.40610722429375234,0.20335662406959776,0.23687875981365183,0.2662025220252837,0.2844330852793512,0.28834863387833454
16,9,0.13690443353333687,0.07319729852497836,0.09281637716375718,0.11262701908649281,0.12611999922419628,0.129156396826558,0.1365194418114115,0.07319729852497836,0.0889381540528169,0.10960156561131937,0.12541602362310186,0.129156396826558,0.13507847983089977,0.07319729852497836,0.0854738286089252,0.10337084850751428,0.11978825900817669,0.129156396826558
