Num nodes,Num trials,Quadratic Fill L2,Quadratic Fill Percentile 000,Quadratic Fill Percentile 025,Quadratic Fill Percentile 050,Quadratic Fill Percentile 075,Quadratic Fill Percentile 100,Quadratic Regres L2,Quadratic Regres Percentile 000,Quadratic Regres Percentile 025,Quadratic Regres Percentile 050,Quadratic Regres Percentile 075,Quadratic Regres Percentile 100,Quintic Interp L2,Quintic Interp Percentile 000,Quintic Interp Percentile 025,Quintic Interp Percentile 050,Quintic Interp Percentile 075,Quintic Interp Percentile 100
16,54,0.27773928527344,0.15207132939240386,0.15428658498060882,0.16276586126666448,0.17124513755272014,0.1734603931409251,0.2818056241134123,0.15207132939240386,0.15428658498060882,0.16276586126666448,0.17124513755272014,0.1734603931409251,0.2738931524440306,0.15207132939240386,0.16669137246239946,0.17212275826716167,0.17337669071357864,0.1734603931409251
16,55,0.1553761142449918,0.005326340906519733,0.0108199349556133,0.01598613175904407,0.025538397216125785,0.037730438044764836,0.15268477816725476,0.005326340906519733,0.020247340023783963,0.02410521338580325,0.026449240260869176,0.037730438044764836,0.1555277637764025,0.005326340906519733,0.02747547755763744,0.03570394212635745,0.03760363017611145,0.037730438044764836
16,56,0.2721799895977133,0.09229870420245434,0.0957917245359434,0.09894758405880694,0.10212730290740121,0.10525083499867893,0.2762291057446947,0.09229870420245434,0.09612065732430622,0.09875848590246053,0.10149677020941161,0.10525083499867893,0.2748845651672016,0.09229870420245434,0.09702202011392848,0.10064462232903751,0.10333425280223245,0.10525083499867893
16,57,0.2091596705752976,0.004103950931520939,0.004111378578625118,0.004341166476759123,0.005904086492224576,0.011687110855644667,0.21129901653721622,0.004103950931520939,0.008498991454790881,0.008723627998933796,0.00881650727824724,0.011687110855644667,0.20806552958025443,0.004103950931520939,0.004111378578625118,0.004341166476759123,0.005904086492224576,0.011687110855644667
16,58,0.2972581863151759,0.16483780239687784,0.1795955633856427,0.19478057189026823,0.20522423645979293,0.20758485797790605,0.2942348601319079,0.16483780239687784,0.17331433011079836,0.1896396397478188,0.20399368814454732,0.20758485797790605,0.2945555956464596,0.16483780239687784,0.18166624443753426,0.1962157689314879,0.20536001206498727,0.20758485797790605
16,59,0.200237240226294,0.04471331118176036,0.044714163876596574,0.04474054355665086,0.04491996697404235,0.04558385890957051,0.2074927455531097,0.04471331118176036,0.044803473413333676,0.045148585045665435,0.04549369667799719,0.04558385890957051,0.19979782857750752,0.04471331118176036,0.044714163876596574,0.04474054355665086,0.04491996697404235,0.04558385890957051
16,60,0.21976390267704693,0.09949774748447016,0.10948148878005118,0.12199301694221162,0.13155614589068698,0.13421509922026365,0.22081788830028506,0.09949774748447016,0.10358645902395164,0.11700686525418771,0.13034148994722672,0.13421509922026365,0.20936040877448964,0.09949774748447016,0.10956269738284721,0.12205703041706754,0.1315710706177348,0.13421509922026365
16,61,0.38026878666725966,0.081219731862337,0.08509620269604089,0.09993406943648625,0.11477193617693161,0.1186484070106355,0.3797307904008101,0.081219731862337,0.09307220590653759,0.09674583864307966,0.10227941985046037,0.1186484070106355,0.3827108991753719,0.081219731862337,0.10680331275931901,0.11630768271593199,0.11850193631892553,0.1186484070106355
16,62,0.20821453909634802,0.04594781548176907,0.04657586986240955,0.04797531755188382,0.04908881906595174,0.04934911167898437,0.21017287831867523,0.04594781548176907,0.046300086179383984,0.04764846358037672,0.04899684098136946,0.04934911167898437,0.2043105406442302,0.04594781548176907,0.04595114702536072,0.04605421444209856,0.046755235383018325,0.04934911167898437
16,63,0.3012819074315877,0.0669388468490032,0.0678446541921661,0.06957659716789093,0.07264666112330441,0.07421808147483466,0.300617733526657,0.0669388468490032,0.067692753862995,0.07057846416191893,0.07346417446084286,0.07421808147483466,0.3007432216800984,0.0669388468490032,0.07191441403593148,0.07376285079226252,0.074189595440356,0.07421808147483466
16,64,0.21272821464150357,0.014530772183695917,0.05982389872523013,0.11079339313552009,0.1477730167995915,0.15720989124696227,0.21287404800554552,0.014530772183695917,0.03426255383116265,0.09006262405120224,0.1434547976055674,0.15720989124696227,0.2204973169236329,0.014530772183695917,0.06504372873930597,0.11513352439299115,0.14906394660350852,0.15720989124696227
16,65,0.1857289122235373,0.05924472995339769,0.05951262756091442,0.06053805227605907,0.06156347699120373,0.06183137459872046,0.18555729911918165,0.05924472995339769,0.05951262756091442,0.06053805227605907,0.06156347699120373,0.06183137459872046,0.18233795330273878,0.05924472995339769,0.06101277630484245,0.06166961033805447,0.061821252209164665,0.06183137459872046
16,66,0.3837217328933082,0.030716827158115412,0.053751517833606155,0.08032105540212746,0.1067902869788884,0.12952405967909808,0.38172204466651105,0.030716827158115412,0.0646470038241072,0.08275390025912889,0.09922182299298307,0.12952405967909808,0.38006269982562635,0.030716827158115412,0.09825442544049506,0.12334482707901506,0.12913739454505435,0.12952405967909808
16,67,0.21421954130580032,0.15738015957701645,0.15897740031894578,0.16047225768283835,0.16185929486355624,0.16313307505596142,0.21601603350346296,0.15738015957701645,0.15859985391465078,0.16016564969719022,0.1617837830147953,0.16313307505596142,0.21499994894361651,0.15738015957701645,0.15900269864781139,0.16049923833673868,0.16187448262452925,0.16313307505596142
16,68,0.4613472287809594,0.06305193662896658,0.06979618143209351,0.08491040493769218,0.10011541079779121,0.11654870899630465,0.45181716542169525,0.06305193662896658,0.0818390702500611,0.09045551577052732,0.09870585198585743,0.11654870899630465,0.45836900898351207,0.06305193662896658,0.0650811339400564,0.07289742818899902,0.0888091884240216,0.11654870899630465
16,69,0.29023434702505074,0.07783923536731263,0.08299775548872841,0.08806677771236476,0.09410999423741999,0.10083097635711336,0.2899046330806222,0.07783923536731263,0.08531732562112544,0.0900003710473497,0.09429985502192204,0.10083097635711336,0.2902229644116526,0.07783923536731263,0.09355475463815073,0.09939311283404917,0.10074100212764758,0.10083097635711336
16,70,0.43987203647457634,0.061086834580211025,0.0996326801812311,0.1474883144245834,0.1835596768481165,0.19271440248457927,0.4357019671198373,0.061086834580211025,0.07692088350515827,0.12830707214174553,0.17889015028791289,0.19271440248457927,0.4398759486124776,0.061086834580211025,0.10066588566097068,0.14846659019341168,0.1839758300566533,0.19271440248457927
16,71,0.151715072952184,0.01696795805686857,0.026006017791800812,0.04618146403250821,0.06225239996562029,0.06601155725067454,0.15227950608645846,0.01696795805686857,0.025715005951349585,0.03947125909239502,0.05439884945890484,0.06601155725067454,0.15203106564451235,0.01696795805686857,0.022279704717311385,0.02973007234932494,0.03934674130761823,0.06601155725067454
16,72,0.2655810996238802,0.02328976082644585,0.0572729991974962,0.09433211476313266,0.12051251611041273,0.12649837401034159,0.26943399368869375,0.02328976082644585,0.039249093822295716,0.07935389253813196,0.1168965256100869,0.12649837401034159,0.2703491619021864,0.02328976082644585,0.05814190667072421,0.08783039013887706,0.11090232660443775,0.12649837401034159
16,73,0.22486155767784363,0.08497758427021063,0.0850735641725605,0.08545821662087394,0.08588543350512051,0.08603817006994552,0.2234366101569028,0.08497758427021063,0.08508742865831742,0.08550787717007807,0.08592832568183872,0.08603817006994552,0.2282023024275389,0.08497758427021063,0.08570252530801654,0.0859718428772725,0.08603401964957692,0.08603817006994552
16,74,0.19600203982447062,0.0020285468303886667,0.005137328863911174,0.011892195418505041,0.022724114331611853,0.03806405344067321,0.19902318257184404,0.0020285468303886667,0.01865378822269271,0.022754954047628666,0.025287371980413007,0.03806405344067321,0.1950339380250727,0.0020285468303886667,0.004898963515691201,0.011748064246929294,0.02217254667649829,0.03806405344067321
16,75,0.30664379819662435,0.06314583274297503,0.07846194170678947,0.09270789049808612,0.10481497595297509,0.11314570186180384,0.3049824583322239,0.06314583274297503,0.07055668696423228,0.08611413629821796,0.1031878084861606,0.11314570186180384,0.3066112112650269,0.06314583274297503,0.08092349045017302,0.09625177456463338,0.1073125721463706,0.11314570186180384
16,76,0.234081708083075,0.08171216186243557,0.08674068079802764,0.09272282673697706,0.09711446869589901,0.09813506870783784,0.22920755717630786,0.08171216186243557,0.08440362147022196,0.0907622295264863,0.09663867858275439,0.09813506870783784,0.2378821596085968,0.08171216186243557,0.08667167978191179,0.09213711266551938,0.09636158068624032,0.09813506870783784
16,77,0.15234569199519163,0.08193903495497412,0.08194107189639474,0.08200408841846415,0.08243270012711859,0.0840186238654217,0.15429177036008732,0.08193903495497412,0.08215441703102953,0.08297882941019791,0.08380324178936628,0.0840186238654217,0.1546268706773744,0.08193903495497412,0.08194107189639474,0.08200408841846415,0.08243270012711859,0.0840186238654217
16,78,0.37938951370255286,0.05016119589653034,0.06363399696183963,0.07697529366544377,0.090194470631817,0.1033009124854336,0.38047267464938617,0.05016119589653034,0.05983009895338259,0.07521087509488551,0.0914726809609066,0.1033009124854336,0.38009037698311593,0.05016119589653034,0.06278106349876413,0.07591166722315651,0.0894508549030422,0.1033009124854336
16,79,0.31895437046818487,0.25487297973850864,0.26810276307813424,0.27745923141666123,0.3026790573007213,0.34264595051384195,0.3231976071340838,0.25487297973850864,0.27929344885036145,0.2989332152976723,0.31846565809762806,0.34264595051384195,0.3192034456472051,0.25487297973850864,0.2639635863349217,0.2987594651261753,0.3335553439174289,0.34264595051384195
16,80,0.20609523494004126,0.06906844929718792,0.07403219815904365,0.08370275492733882,0.09323886542094798,0.10588751352506742,0.2057950835164742,0.06906844929718792,0.07732983396570073,0.08671227406929777,0.09654347576423225,0.10588751352506742,0.20680179380976504,0.06906844929718792,0.07314886788486089,0.07884717093145927,0.08605815161234685,0.10588751352506742
16,81,0.28057233728906855,0.01040723458766657,0.010410997385126936,0.010527406431948095,0.011319171493274114,0.014248813825859852,0.2831330023808112,0.01040723458766657,0.010805105199255545,0.01232802420676321,0.013850943214270876,0.014248813825859852,0.282183443774358,0.01040723458766657,0.010410997385126936,0.010527406431948095,0.011319171493274114,0.014248813825859852
16,82,0.38144031927058103,0.029659721912462356,0.037334558025273266,0.04666115129951619,0.053569736552524415,0.05518129839104624,0.38193198241094595,0.029659721912462356,0.034760934411050604,0.04450146461284118,0.053045548424870526,0.05518129839104624,0.3878621802761988,0.029659721912462356,0.035011814165230006,0.044757509697093904,0.053015624477559906,0.05518129839104624
16,83,0.3252760190021454,0.06948847826452997,0.09010206513422545,0.1325499947983888,0.16462110461142904,0.1718888315297752,0.32784797144228,0.06948847826452997,0.10560606837649678,0.12244747166982173,0.13799609655044304,0.1718888315297752,0.3218608206362769,0.06948847826452997,0.06958877862678106,0.07269175445485834,0.0937968825690434,0.1718888315297752
16,84,0.26175064499807355,0.021352464697478646,0.039184197252621074,0.05557629718285069,0.07210234261417969,0.08820338182233034,0.25877417671099046,0.021352464697478646,0.03868308028518735,0.05510352440264168,0.07132404687979879,0.08820338182233034,0.261679333411279,0.021352464697478646,0.06112823830877242,0.08072232358870322,0.08736157410032203,0.08820338182233034
16,85,0.2684183123514028,0.010326890676465972,0.02257534646118394,0.03387650384840024,0.041369554864984906,0.04304537797285923,0.26788420707501515,0.010326890676465972,0.022214381921647947,0.0338739779730208,0.04140874774091975,0.04304537797285923,0.2694835413393079,0.010326890676465972,0.023120354318281616,0.03273764441260944,0.039280034122636504,0.04304537797285923
16,86,0.31064064567233296,0.02538562209559836,0.044839495387474095,0.06325325852867184,0.08060576140158013,0.09687585388858755,0.30823776216015,0.02538562209559836,0.03354107661172208,0.05692883379905584,0.08273420094422218,0.09687585388858755,0.3057548091826978,0.02538562209559836,0.04507068412478726,0.06352054189412985,0.08077558882427972,0.09687585388858755
16,87,0.33019108560668625,0.01839247308589409,0.06248931985747369,0.11377539753930364,0.1510622811791445,0.15969236727093483,0.3317730597393064,0.01839247308589409,0.03496145241744334,0.08061024761073451,0.1312961580106307,0.15969236727093483,0.33058885528808674,0.01839247308589409,0.06135472544088346,0.10052240542109174,0.13377785372235312,0.15969236727093483
16,88,0.31850560281446444,0.0059382673236536565,0.018108788308962502,0.06469357542298332,0.11127836253700413,0.12344888352231298,0.32102654981760864,0.0059382673236536565,0.029565140126478286,0.058117965596871546,0.09053358627505426,0.12344888352231298,0.317483347932116,0.0059382673236536565,0.0862601687497925,0.1160999738125263,0.12298902590860675,0.12344888352231298
16,89,0.3954153182939746,0.045674229942665345,0.07257520325064154,0.10341080589326118,0.1257331875222231,0.1308930548944467,0.39534088303460113,0.045674229942665345,0.057949212676267146,0.08335749100594833,0.11204797032958953,0.1308930548944467,0.3933079444486204,0.045674229942665345,0.05262107551471311,0.08066488333581423,0.11325813074447126,0.1308930548944467
16,90,0.20439285465541407,0.012265595177501143,0.02253633371262285,0.03440901728180175,0.0442246553017374,0.04931055090408476,0.19767492065709447,0.012265595177501143,0.017050370157034485,0.031590627180500874,0.04566953989986168,0.04931055090408476,0.20570651427910458,0.012265595177501143,0.02198855339311704,0.034610999924690564,0.045002440940366185,0.04931055090408476
16,91,0.30921889770580435,0.01355437715358565,0.04647200341977889,0.07824046491626419,0.10853252014188221,0.13702092759547368,0.31122018832926834,0.01355437715358565,0.031236571267115033,0.06977163887637179,0.11149592737698451,0.13702092759547368,0.3092003160555422,0.01355437715358565,0.06501737425584567,0.0994861182421064,0.12200747811407109,0.13702092759547368
16,92,0.33797771645194846,0.0030028059323099487,0.04696146409624399,0.0894190163930565,0.12479839679653415,0.14765122499172134,0.3238265255568023,0.0030028059323099487,0.023340740936006674,0.06947485902882305,0.1197423555402722,0.14765122499172134,0.34062230056092363,0.0030028059323099487,0.055035169251494355,0.0953237226571338,0.12590901380103464,0.14765122499172134
16,93,0.3334334209806551,0.07802332171820081,0.08637393967419575,0.11762018762920778,0.1486622830661664,0.15675033590551235,0.33252748053779363,0.07802332171820081,0.09619029511054583,0.11521504463170028,0.13551624955039532,0.15675033590551235,0.3304980200218498,0.07802332171820081,0.07810043422602078,0.08048605121121957,0.09671200812922565,0.15675033590551235
16,94,0.1870313707914964,0.0022830335433345894,0.006254132235308206,0.020920030821354553,0.04463510399914271,0.07575372646634171,0.1864360559262921,0.0022830335433345894,0.01888995389163959,0.03735860159713296,0.056816543786100696,0.07575372646634171,0.18787194977930646,0.0022830335433345894,0.056887441919504005,0.068912491500277,0.07345374780040564,0.07575372646634171
16,95,0.3105924987011672,0.11452016448123559,0.12058521844789945,0.12793453298148663,0.13674183120560457,0.14718083624386058,0.30696999382396095,0.11452016448123559,0.12068674936641104,0.12995048290183908,0.13973558533485902,0.14718083624386058,0.31213454922927547,0.11452016448123559,0.11754542289947949,0.12443690657021488,0.13410677238918012,0.14718083624386058
16,96,0.3584716975764415,0.011457117665612415,0.024041335207491094,0.03706508849913455,0.048122279087415225,0.05523595135681203,0.3573729254263456,0.011457117665612415,0.017808286061458165,0.0318240880444436,0.04683523691225942,0.05523595135681203,0.3593387126566111,0.011457117665612415,0.025147457393518608,0.0390658222497914,0.0498404198172852,0.05523595135681203
16,97,0.27296869138862384,0.06767658741978533,0.08690233553233047,0.10280539188375634,0.12233295526309015,0.14202907747760896,0.27185290921083427,0.06767658741978533,0.08767916617948035,0.10527226497000196,0.12262062091792415,0.14202907747760896,0.2724064480284706,0.06767658741978533,0.11849866265353443,0.13737920197011425,0.14173811177802226,0.14202907747760896
16,98,0.16508937002810042,0.028867648512901578,0.028873392083468074,0.029051079982441785,0.03025963785719139,0.034731472349757375,0.16447001795195826,0.028867648512901578,0.03213822852882556,0.03239916037294916,0.03253424634069425,0.034731472349757375,0.1651997902864811,0.028867648512901578,0.028873392083468074,0.029051079982441785,0.03025963785719139,0.034731472349757375
16,99,0.44469534567686236,0.16134343381100658,0.18748326333582835,0.21815469349116456,0.24196381715221454,0.25069419144749205,0.44201415249406983,0.16134343381100658,0.1719590827679212,0.20717153115408427,0.24172129313794782,0.25069419144749205,0.44616035988745556,0.16134343381100658,0.18792266967355015,0.21926998284079838,0.24308610170587136,0.25069419144749205
32,0,0.2591923135517301,0.03344915914819235,0.03345084415803868,0.03350297303081519,0.03385753155764653,0.03516944808481015,0.2591763854486914,0.03344915914819235,0.0343454648415544,0.0343793004664223,0.03440547552267333,0.03516944808481015,0.2579506951925352,0.03344915914819235,0.03345084415803868,0.03350297303081519,0.03385753155764653,0.03516944808481015
32,1,0.33199272402851365,0.06848734989594607,0.09105229720860512,0.11769173652266768,0.13718404105492785,0.14170768023854163,0.3328442149175282,0.06848734989594607,0.07747289363209388,0.10628443165460569,0.13441372965395243,0.14170768023854163,0.3321091140527748,0.06848734989594607,0.090785134762008,0.11357036122023037,0.13170563097185592,0.14170768023854163
32,2,0.3860369943801343,0.05048378884280735,0.08311361695572936,0.11991356747432717,0.1463043528018365,0.15237688980144548,0.383930493417831,0.05048378884280735,0.06381389537038304,0.10378090771569234,0.14239705530277777,0.15237688980144548,0.3835366725332897,0.05048378884280735,0.08599682269860821,0.12212085589241951,0.14675397845146645,0.15237688980144548
32,3,0.46193569704831405,0.009232888642337844,0.03406973654506718,0.05805090784678929,0.07966795379991598,0.09696879628272781,0.4605614951195473,0.009232888642337844,0.01866934571507925,0.04682135137891819,0.07882854359728692,0.09696879628272781,0.46228231298455497,0.009232888642337844,0.03736862581142353,0.06371140390866442,0.08437630954364439,0.09696879628272781
32,4,0.1982826033873179,0.02844722284991852,0.03922880687744059,0.049266714656479735,0.058538923810101604,0.06702341196137185,0.19878160341250412,0.02844722284991852,0.0347386494086111,0.046287362841098856,0.05867195499861274,0.06702341196137185,0.19725408242794734,0.02844722284991852,0.03942503796343952,0.049481633782691326,0.058665340652579334,0.06702341196137185
32,5,0.21040666008207234,0.05681723534350969,0.0568192796127816,0.05688252283538263,0.05731267646509227,0.058904305528645895,0.21034604329550247,0.05681723534350969,0.058094417328652476,0.058191316810459255,0.05822409757240048,0.058904305528645895,0.20915067592568765,0.05681723534350969,0.0568192796127816,0.05688252283538263,0.05731267646509227,0.058904305528645895
32,6,0.3043361341474456,0.00918542438038461,0.0156624552852953,0.021464157370640634,0.025244149014534,0.026082664730950222,0.306725320886395,0.00918542438038461,0.010935463865606143,0.017634044555667416,0.024332625245728687,0.026082664730950222,0.3044604879308091,0.00918542438038461,0.012554472140829057,0.019552864693443382,0.024872589316279118,0.026082664730950222
32,7,0.15806884234617996,0.02740517042909807,0.02743747486291611,0.02843687182447613,0.035234346919124554,0.06038596292833298,0.1589851126550614,0.02740517042909807,0.0391666123581125,0.04478401277017141,0.049863934662344865,0.06038596292833298,0.1579828334435361,0.02740517042909807,0.02743747486291611,0.02843687182447613,0.035234346919124554,0.06038596292833298
32,8,0.3250582622119747,0.019978736051378343,0.020460546570291747,0.021101242960456713,0.02189982179639524,0.022855279652629346,0.32479798101363233,0.019978736051378343,0.020276658361691107,0.021417007852003844,0.022557357342316578,0.022855279652629346,0.32496141188743843,0.019978736051378343,0.020276658361691107,0.021417007852003844,0.022557357342316578,0.022855279652629346
32,9,0.3722105829861593,0.03889316859986447,0.07325382573003059,0.10255533625134841,0.12642490995064112,0.14448975661473185,0.3727928091731389,0.03889316859986447,0.05461974270954055,0.08731518202087396,0.12254650619177405,0.14448975661473185,0.37256021475735873,0.03889316859986447,0.07548986293766444,0.10470860227282117,0.12742686978750745,0.14448975661473185
32,10,0.2871110352164072,0.04605555194627631,0.052176519302992774,0.058127915753010434,0.06373618206256984,0.0688277589979116,0.2874265502869434,0.04605555194627631,0.0535568399050953,0.0582397662335443,0.06245460371630639,0.0688277589979116,0.28589705055185916,0.04605555194627631,0.06134621482189405,0.06729501766991568,0.0687284496259088,0.0688277589979116
32,11,0.3740518453221854,0.006402477792451511,0.006427128206541436,0.007189734017292636,0.012376655936210394,0.031568998174738794,0.3743329123814443,0.006402477792451511,0.017793126059911384,0.01906484402598798,0.020311945390319615,0.031568998174738794,0.3738775395114895,0.006402477792451511,0.006427128206541436,0.007189734017292636,0.012376655936210394,0.031568998174738794
32,12,0.3706204648170698,0.0010506413279135485,0.02205710070647471,0.0458625978101502,0.06297210082783392,0.06691275038145195,0.3713296568754575,0.0010506413279135485,0.009968165734678295,0.03575609833526259,0.06052414825201052,0.06691275038145195,0.37014839598624677,0.0010506413279135485,0.02302678311316981,0.04467041826941527,0.060461325865147734,0.06691275038145195
32,13,0.3650506027095036,0.01857513823289414,0.0412789645941794,0.07025763503664194,0.09215574696400688,0.09730611723009319,0.3652650704811469,0.01857513823289414,0.027209780574000607,0.05834744125899324,0.08925120068413797,0.09730611723009319,0.36613699003538736,0.01857513823289414,0.04129161264001652,0.07022335995968834,0.09209580832686129,0.09730611723009319
32,14,0.4034353612181184,0.09953690161332329,0.09954444618667602,0.09977785141295112,0.10136537496324202,0.1072394358735832,0.4030740427173517,0.09953690161332329,0.10347468312226371,0.10359363434843154,0.10370452489607435,0.1072394358735832,0.40433537562794425,0.09953690161332329,0.09954444618667602,0.09977785141295112,0.10136537496324202,0.1072394358735832
32,15,0.14773971526218826,0.011455113056199617,0.01742386541753789,0.023225475741342445,0.028830434052746257,0.03420923037688228,0.1473049908746784,0.011455113056199617,0.015171061145247099,0.02193845770864885,0.029221303126787664,0.03420923037688228,0.14586194982540288,0.011455113056199617,0.013535065690978919,0.018789925127669506,0.02601179673070511,0.03420923037688228
32,16,0.2927255335680588,0.037997848695222824,0.04137957094209395,0.0456970916894793,0.0489600322908746,0.04972749982737812,0.2916273856583224,0.037997848695222824,0.03930566284610859,0.043941392917787134,0.04853186333293036,0.04972749982737812,0.29377703637091157,0.037997848695222824,0.04138596182288102,0.04570214106058745,0.04896121628926137,0.04972749982737812
32,17,0.3434502292775332,0.004829115640996529,0.0049009412966177545,0.007122999803949298,0.02223650118868486,0.07815858668227926,0.34488746593984404,0.004829115640996529,0.030775707189514865,0.03806871361300761,0.04738160529712567,0.07815858668227926,0.34414333465499397,0.004829115640996529,0.05495192781867629,0.07357268900612571,0.07787162439190733,0.07815858668227926
32,18,0.3699072470185859,0.02120425099111456,0.0532622492092307,0.08312341193055492,0.11074024871970498,0.13606526914129857,0.36876600202008475,0.02120425099111456,0.03740778763226166,0.08228018908701827,0.1250580466835845,0.13606526914129857,0.3693169864461935,0.02120425099111456,0.05565614699328361,0.08608480121521671,0.1127904075359294,0.13606526914129857
32,19,0.22483721434660392,0.042271955321300125,0.044583055559668884,0.052108442814946476,0.06599664704607816,0.07371894148662217,0.2226649218367685,0.042271955321300125,0.05105450569641243,0.0577212444632992,0.06475803144503098,0.07371894148662217,0.22799563990755528,0.042271955321300125,0.06376687896845369,0.0717523016250528,0.07359587910737475,0.07371894148662217
32,20,0.2213398285817812,0.0026147251521162485,0.0052788621714612745,0.011483416420236463,0.01655137779935165,0.017753717324106577,0.2212045352170185,0.0026147251521162485,0.010148312620808515,0.011627067341733119,0.012434717355720881,0.017753717324106577,0.22014108081984302,0.0026147251521162485,0.009446591503844597,0.011433834209988954,0.015897264273476236,0.017753717324106577
32,21,0.4171523142673543,0.024740057487287248,0.02800469324096802,0.035186131588671864,0.04085477010638962,0.04217376018489427,0.4193020557903648,0.024740057487287248,0.030495554651517577,0.03388544051043775,0.037027951108181606,0.04217376018489427,0.41645514469276934,0.024740057487287248,0.024757133665642007,0.02528541658986626,0.028878573421899274,0.04217376018489427
32,22,0.27713774948575404,0.011610909605404562,0.011627317585908086,0.012134928582990446,0.015587483716889342,0.02836242437784331,0.27686977414049563,0.011610909605404562,0.01789756263474152,0.020395317360090107,0.022660253227079534,0.02836242437784331,0.2745009300017854,0.011610909605404562,0.011627317585908086,0.012134928582990446,0.015587483716889342,0.02836242437784331
32,23,0.5060925286061836,0.008251758596719228,0.033158665245190753,0.06339667614456174,0.08650848816366992,0.09354591667176537,0.507476425548072,0.008251758596719228,0.017615792351599723,0.050294398822754424,0.08333241248275393,0.09354591667176537,0.5058476472166682,0.008251758596719228,0.03396115059415529,0.0644147132696235,0.08718407646128312,0.09354591667176537
32,24,0.33646146358585577,0.027383346659347274,0.05662001004920952,0.09248674072093865,0.11915796977120419,0.12538952443205975,0.3361433709162051,0.027383346659347274,0.03871595857141146,0.0773871536715939,0.11548311099503292,0.12538952443205975,0.3361164029884674,0.027383346659347274,0.05718082755568289,0.0915805980577959,0.11737709340803937,0.12538952443205975
32,25,0.2944019473961495,0.02292411003821271,0.030898957321509022,0.03876320625913516,0.04648469478440395,0.05403126083062826,0.2940868439189325,0.02292411003821271,0.029761628020552593,0.03807023826137955,0.04661484749227303,0.05403126083062826,0.29370679163124097,0.02292411003821271,0.03552203521179295,0.04419146821075022,0.050035137303802726,0.05403126083062826
32,26,0.37202481113801705,0.003720486576289983,0.003735580387088042,0.004202535131904423,0.007378563647403011,0.019130316841615813,0.3729953443946699,0.003720486576289983,0.010139112645843724,0.012153102965167325,0.013752037565803229,0.019130316841615813,0.37199185401856305,0.003720486576289983,0.003735580387088042,0.004202535131904423,0.007378563647403011,0.019130316841615813
32,27,0.29139618211485646,0.0069216232386745125,0.0069244424502882505,0.007011659936799093,0.0076048763614816875,0.009799860751453005,0.2911370110486135,0.0069216232386745125,0.008458219135755606,0.008527931781703286,0.008573176703185754,0.009799860751453005,0.29095990397331983,0.0069216232386745125,0.0069244424502882505,0.007011659936799093,0.0076048763614816875,0.009799860751453005
32,28,0.2727838369893051,0.059386947884518815,0.0628286201506468,0.06618143549980912,0.06918286968556235,0.07122392235427066,0.2710226325861915,0.059386947884518815,0.06273158772781814,0.06499816879576804,0.06760601569270844,0.07122392235427066,0.2729612116706684,0.059386947884518815,0.0674778619423244,0.07048365854297214,0.07117760038771778,0.07122392235427066
32,29,0.335983221286763,0.013181998776759518,0.03075395026342969,0.04741094286973636,0.06337979279384667,0.07888731623392775,0.33642029905065185,0.013181998776759518,0.02738379101230354,0.04513779991665674,0.06341638267003612,0.07888731623392775,0.3375395001749711,0.013181998776759518,0.02249397905298988,0.04009434662351221,0.05935064169119598,0.07888731623392775
32,30,0.257074880605584,0.010382681707074237,0.012373519772977898,0.015973900722599937,0.018430001899949287,0.018949156173996395,0.25615138085520833,0.010382681707074237,0.01483653124453091,0.015629732256765935,0.016023627115077974,0.018949156173996395,0.25720221032622886,0.010382681707074237,0.011166716799102104,0.012305172348096464,0.013998343933667539,0.018949156173996395
32,31,0.3296594486155669,0.00201502571308243,0.015299093469487915,0.03453562035063509,0.06318861082229141,0.10472206935022432,0.32955725403836256,0.00201502571308243,0.025152566630487407,0.05207616621365149,0.07976577521903513,0.10472206935022432,0.32945223311292127,0.00201502571308243,0.024898726243271094,0.05382618263715571,0.0728675084942334,0.10472206935022432
32,32,0.25659143522578015,0.04810588556418727,0.05121845842072312,0.058305478896564775,0.06401850514136112,0.06536395330607647,0.2571534170307178,0.04810588556418727,0.05709664443138351,0.058434747757367365,0.05912887514212254,0.06536395330607647,0.25997637395113554,0.04810588556418727,0.0508483242045806,0.05445954704484218,0.057762051030034706,0.06536395330607647
32,33,0.2393081840571372,0.015474649011972375,0.015894294540707364,0.017500560833092704,0.019106827125478048,0.019526472654213034,0.23786067416021625,0.015474649011972375,0.01749641534323762,0.017596255095840292,0.01768443949359125,0.019526472654213034,0.2417870647879242,0.015474649011972375,0.018244187541478156,0.01927307864548393,0.019510616538301523,0.019526472654213034
32,34,0.34391440974230697,0.012370104699021112,0.05134267740904368,0.09079731244563369,0.12052302654157322,0.13263063238894934,0.3434575818944255,0.012370104699021112,0.029233070054993555,0.07260614705942676,0.11625001521681799,0.13263063238894934,0.343351799743749,0.012370104699021112,0.06378354494361602,0.10011201922400437,0.1225126458122204,0.13263063238894934
32,35,0.17730889961576438,0.02487886653471094,0.025208754895465833,0.025749505812204768,0.026516177902231042,0.027523829782847953,0.17724750000504202,0.02487886653471094,0.026258298153614353,0.026539385520544814,0.026670230505640966,0.027523829782847953,0.1777661687884554,0.02487886653471094,0.025151164059720343,0.025646914659647135,0.026307885071457156,0.027523829782847953
