Num nodes,Trial Number,Seed,Method,L2,Percentile 000,Percentile 025,Percentile 050,Percentile 075,Percentile 100
64,10,1,Quadratic Fill,48648741.86014704,0.006037372815170916,0.27432679079114114,0.4123187718553806,0.6958554980043469,0.9942691420196684
64,10,1,Quadratic Regres,88042910.55406265,0.006037372815170916,0.2736656886308149,0.4125030483527916,0.6958554980043469,0.9942691420196684
64,10,1,Quintic Interp,46649343.503923595,0.006037372815170916,0.2740573744329621,0.4123432565038566,0.6958554980043469,0.9942691420196684
64,11,1,Quadratic Fill,862661139.6648674,0.0003113825315584906,0.16305941141562832,0.4988965137242022,0.7720598389880624,0.9844860594471121
64,11,1,Quadratic Regres,1972917175.1794255,0.0003113825315584906,0.16332858181027787,0.5000598116038875,0.7723135981813688,0.9844860594471121
64,11,1,Quintic Interp,850660471.2167484,0.0003113825315584906,0.16525717213740798,0.4997512388335521,0.772033117269797,0.9844860594471121
64,12,1,Quadratic Fill,392309867.97761244,0.009574246860754254,0.2041611898543057,0.4359223255109065,0.7301256894197958,0.9964547782711237
64,12,1,Quadratic Regres,514045417.3665368,0.009574246860754254,0.20457371029369256,0.43617589597085377,0.7314701975350452,0.9964547782711237
64,12,1,Quintic Interp,397868501.78870124,0.009574246860754254,0.20375824589553695,0.43555334028121595,0.7301421398296171,0.9964547782711237
64,13,1,Quadratic Fill,70506482.80366863,0.0021669821108282195,0.2032102162767385,0.5661647502993135,0.7237743290072254,0.9853893032298748
64,13,1,Quadratic Regres,73210893.31331915,0.0021669821108282195,0.2034953530034908,0.5674471502599465,0.7229470291744545,0.9853893032298748
64,13,1,Quintic Interp,52430253.34965458,0.0021669821108282195,0.2042975369130603,0.5663299215854858,0.7231787876556209,0.9853893032298748
64,14,1,Quadratic Fill,124903263.17181976,0.027199539705090814,0.31362670534980663,0.5780179037461985,0.9284703322977687,0.9958169810104985
64,14,1,Quadratic Regres,184801728.64284715,0.027199539705090814,0.3152863482785917,0.5779345676824064,0.9284703322977687,0.9958169810104985
64,14,1,Quintic Interp,123393300.80306533,0.027199539705090814,0.31390587450271534,0.5775036626608705,0.9248023169277784,0.9958169810104985
64,15,1,Quadratic Fill,599038620824.8899,0.0038992163462647778,0.20883782376614007,0.5051550830669214,0.8833831387963487,0.9958751603734906
64,15,1,Quadratic Regres,609308913266.8499,0.0038992163462647778,0.20910439955279764,0.5079407044796116,0.8826564686141358,0.9958751603734906
64,15,1,Quintic Interp,602475182706.4183,0.0038992163462647778,0.20937261933521825,0.507930606523572,0.8830334818919773,0.9958751603734906
64,16,1,Quadratic Fill,1360115144.757998,0.002060402745258094,0.2082679276617449,0.43176567075750705,0.7555674510487925,0.9978257049280397
64,16,1,Quadratic Regres,1403850765.624734,0.002060402745258094,0.20970786814785458,0.43212573744019506,0.7556230911007173,0.9978257049280397
64,16,1,Quintic Interp,1328082000.8047655,0.002060402745258094,0.2079955207418493,0.4314224513765659,0.7556230911007173,0.9978257049280397
64,17,1,Quadratic Fill,899016178.4155223,0.006667739281542184,0.22325536355442832,0.31125725763052614,0.4931565283727135,0.9991014126567397
64,17,1,Quadratic Regres,1265183604.6953828,0.006667739281542184,0.22274966176743902,0.3068376759571431,0.49405392201926324,0.9991014126567397
64,17,1,Quintic Interp,990486752.1564751,0.006667739281542184,0.22329478044927353,0.3128612225137386,0.49166684494881047,0.9991014126567397
64,18,1,Quadratic Fill,655775015.4475425,0.06384282225278992,0.39707217537679407,0.5123273809306266,0.6003381127328962,0.9880210665435305
64,18,1,Quadratic Regres,634715049.2240566,0.06384282225278992,0.39707217537679407,0.5135983166382876,0.6001116159234462,0.9880210665435305
64,18,1,Quintic Interp,360730499.0413765,0.06384282225278992,0.39707217537679407,0.5113114649832953,0.6003916307221118,0.9880210665435305
64,19,1,Quadratic Fill,655019312489.1177,0.02424809819247664,0.3047059337098774,0.4931250775255255,0.7833267305859447,0.9980064994554989
64,19,1,Quadratic Regres,654518030062.8457,0.02424809819247664,0.3043499460266825,0.47609413418911656,0.7872274258784822,0.9980064994554989
64,19,1,Quintic Interp,654365143945.8198,0.02424809819247664,0.3058222949738619,0.49257390515452654,0.782072053358617,0.9980064994554989
64,20,1,Quadratic Fill,255209721262.993,0.004133960400250047,0.2294484266302778,0.4737413030975345,0.6802102104499699,0.9758816936636557
64,20,1,Quadratic Regres,255222199642.04996,0.004133960400250047,0.2294484266302778,0.4721947188292094,0.6794511516685513,0.9758816936636557
64,20,1,Quintic Interp,255366258848.99658,0.004133960400250047,0.2294484266302778,0.4734417686196233,0.6806340375326859,0.9758816936636557
64,21,1,Quadratic Fill,209132117.56830823,0.02398764408763021,0.3957855290404433,0.5952126500605776,0.6744862586632259,0.9893071054116552
64,21,1,Quadratic Regres,233827854.71156785,0.02398764408763021,0.3959930649305057,0.595227714365214,0.6776123503004158,0.9893071054116552
64,21,1,Quintic Interp,177733152.59146395,0.02398764408763021,0.39597139797894526,0.595227714365214,0.6787414519141717,0.9893071054116552
64,22,1,Quadratic Fill,3202681348.0724735,0.006046361304923975,0.2883634340141297,0.44537543944069413,0.7330688082741768,0.9984361875361686
64,22,1,Quadratic Regres,3291282030.273,0.006046361304923975,0.2800910963966063,0.44728012512038795,0.7330688082741768,0.9984361875361686
64,22,1,Quintic Interp,2323151188.988555,0.006046361304923975,0.2874000774786444,0.44537543944069413,0.7332062330378588,0.9984361875361686
64,23,1,Quadratic Fill,75651597.92650571,0.010611877885512655,0.2533850477370577,0.43599061488034574,0.8031559116991226,0.9974657560764262
64,23,1,Quadratic Regres,98999207.3538052,0.010611877885512655,0.2506562636661758,0.41853927545378156,0.8033328274781819,0.9974657560764262
64,23,1,Quintic Interp,75446811.20273945,0.010611877885512655,0.25400150648851444,0.4364213954000798,0.803213147617873,0.9974657560764262
64,24,1,Quadratic Fill,82818474.76145934,0.010115069399177945,0.25924476854672446,0.5630073411655466,0.7995442549902879,0.9887658261310023
64,24,1,Quadratic Regres,101758132.64356384,0.010115069399177945,0.25903001473573334,0.5635105246514645,0.8011361332052634,0.9887658261310023
64,24,1,Quintic Interp,81484219.40867779,0.010115069399177945,0.2589888520003913,0.5632484496174882,0.7999234206239421,0.9887658261310023
64,25,1,Quadratic Fill,379507129.5098726,0.00014186558628126456,0.20991489671624694,0.35833946168324593,0.6385166747922547,0.9877470358484699
64,25,1,Quadratic Regres,422803711.3167286,0.00014186558628126456,0.20712824173708932,0.35833946168324593,0.6411117519657105,0.9877470358484699
64,25,1,Quintic Interp,308398318.44384646,0.00014186558628126456,0.21269662801996692,0.35827588393459053,0.644080352849645,0.9877470358484699
64,26,1,Quadratic Fill,3101991933.923208,0.02111125541650949,0.394047532822992,0.5340817083457137,0.6992792080206819,0.9957494955614147
64,26,1,Quadratic Regres,3083623747.970518,0.02111125541650949,0.39316244545909657,0.5400611777402892,0.6992792080206819,0.9957494955614147
64,26,1,Quintic Interp,2749102535.5066237,0.02111125541650949,0.39452459374913157,0.5339253713062564,0.6993239441572716,0.9957494955614147
64,27,1,Quadratic Fill,5690826546.25187,0.0074831202257396034,0.4094940316095277,0.6216352268726082,0.8233351563338192,0.995167710479984
64,27,1,Quadratic Regres,6039351876.616278,0.0074831202257396034,0.41031980014904407,0.6214941152389246,0.8226513414358197,0.995167710479984
64,27,1,Quintic Interp,5868561474.86617,0.0074831202257396034,0.4096329130350326,0.621654716092991,0.8207290363271256,0.995167710479984
64,28,1,Quadratic Fill,320883831.7664915,0.005192070215398026,0.23772731136070183,0.47946180864187415,0.6655326227096964,0.9773016408669812
64,28,1,Quadratic Regres,378242013.9417344,0.005192070215398026,0.24581438418945048,0.47946180864187415,0.6655326227096964,0.9773016408669812
64,28,1,Quintic Interp,271425722.1326907,0.005192070215398026,0.23796475680526374,0.47951314990506166,0.6651535185729188,0.9773016408669812
64,29,1,Quadratic Fill,2135675289.3278162,0.008337381634619723,0.2107060200117857,0.3881166265843621,0.7978203501474493,0.9945988837152983
64,29,1,Quadratic Regres,2198583175.646618,0.008337381634619723,0.2109487747943078,0.3881228376239661,0.7981012982891826,0.9945988837152983
64,29,1,Quintic Interp,2105687812.5315363,0.008337381634619723,0.20979209827516382,0.38847863265967325,0.7995458907605874,0.9945988837152983
64,30,1,Quadratic Fill,266257904.25167924,0.0014382054487539486,0.14861209198334754,0.4300136572270947,0.6344797402555595,0.9939185025521999
64,30,1,Quadratic Regres,461300981.1127841,0.0014382054487539486,0.14927202328356448,0.4411370216542123,0.6355261018037863,0.9939185025521999
64,30,1,Quintic Interp,301511280.7369531,0.0014382054487539486,0.14864190678762082,0.4299399919911079,0.6214862904770676,0.9939185025521999
64,31,1,Quadratic Fill,144344981.587249,0.012084522277665655,0.08881089425154681,0.3463875758043265,0.6589639111130428,0.9937428530068014
64,31,1,Quadratic Regres,202889907.0025392,0.012084522277665655,0.08880910671339903,0.3464461516827987,0.6589996340666195,0.9937428530068014
64,31,1,Quintic Interp,87531894.75747995,0.012084522277665655,0.08921999915802176,0.3472199045141908,0.6583032350065922,0.9937428530068014
64,32,1,Quadratic Fill,292263061.8559488,0.0154902618464835,0.40699246322088445,0.6240684824185037,0.7225520617984191,0.9877840687881116
64,32,1,Quadratic Regres,306469965.9980338,0.0154902618464835,0.40699246322088445,0.6237995805270122,0.7200757598072647,0.9877840687881116
64,32,1,Quintic Interp,201034860.63267693,0.0154902618464835,0.40536855225295787,0.624596939096977,0.7223973529182552,0.9877840687881116
64,33,1,Quadratic Fill,151834521.9266006,0.016490527614478112,0.33701158319163727,0.603648257582742,0.7732697723718219,0.975932806395367
64,33,1,Quadratic Regres,171708621.04962963,0.016490527614478112,0.33701158319163727,0.600613500288843,0.7725192591825107,0.975932806395367
64,33,1,Quintic Interp,153798392.8178168,0.016490527614478112,0.33489606896960245,0.603648257582742,0.77349360402167,0.975932806395367
64,34,1,Quadratic Fill,15170043.324099397,0.013925896637786872,0.30320291180461884,0.650180774475122,0.8043580169977764,0.9989314312722056
64,34,1,Quadratic Regres,24542108.97550315,0.013925896637786872,0.3030412408953365,0.6521238581947637,0.8044610533773884,0.9989314312722056
64,34,1,Quintic Interp,9525271.452584395,0.013925896637786872,0.30265021517843954,0.6494786064272883,0.8042112956503671,0.9989314312722056
64,35,1,Quadratic Fill,10034642772.990116,0.001623955422374812,0.28511890819347674,0.6265174693685672,0.8421225927888085,0.9947218267450155
64,35,1,Quadratic Regres,11983406699.38578,0.001623955422374812,0.2847685632742927,0.6251394326180157,0.8405517634995814,0.9947218267450155
64,35,1,Quintic Interp,10390072849.371208,0.001623955422374812,0.28493437649310366,0.6279107193032746,0.8435774307165703,0.9947218267450155
64,36,1,Quadratic Fill,232236487650.40485,0.026518490734801392,0.5047230554603752,0.6607879179442375,0.8443621053948603,0.9980273414722077
64,36,1,Quadratic Regres,234389235575.14487,0.026518490734801392,0.5047230554603752,0.6607879179442375,0.8448348937995391,0.9980273414722077
64,36,1,Quintic Interp,230363550745.78583,0.026518490734801392,0.5047230554603752,0.6604093729488414,0.8442568595609958,0.9980273414722077
64,37,1,Quadratic Fill,30446039.586369105,0.008974299625916227,0.2597473906865228,0.5031174587671542,0.719552039044067,0.9896761278784165
64,37,1,Quadratic Regres,82447613.8244591,0.008974299625916227,0.26505817660190933,0.5026192179628995,0.719552039044067,0.9896761278784165
64,37,1,Quintic Interp,26273142.76533876,0.008974299625916227,0.26908335004138106,0.5030394934934269,0.719552039044067,0.9896761278784165
64,38,1,Quadratic Fill,4223698001.431884,0.017628806397647634,0.2804866501726919,0.4369012637100421,0.7265890217414913,0.9971104022894991
64,38,1,Quadratic Regres,5075546549.1785345,0.017628806397647634,0.30385139114386384,0.4369012637100421,0.727440057622754,0.9971104022894991
64,38,1,Quintic Interp,4061822161.9618826,0.017628806397647634,0.28186233293763935,0.4383120654534306,0.727440057622754,0.9971104022894991
64,39,1,Quadratic Fill,1431509064.836921,0.008506277188053524,0.083801378554235,0.3418046150632752,0.590361237118072,0.980552005251374
64,39,1,Quadratic Regres,1479339321.7790475,0.008506277188053524,0.08379118401355612,0.34063884013659973,0.5891607200911269,0.980552005251374
64,39,1,Quintic Interp,1100037384.1064465,0.008506277188053524,0.08378844225958124,0.3409170662379195,0.5906252510830858,0.980552005251374
64,40,1,Quadratic Fill,55483888.39959412,0.003072697536909974,0.22826080380418434,0.42336046306594455,0.7721055382574922,0.9661766907958601
64,40,1,Quadratic Regres,65542695.68754477,0.003072697536909974,0.22943871046845893,0.4238616002824751,0.7722548220857164,0.9661766907958601
64,40,1,Quintic Interp,52687666.94988615,0.003072697536909974,0.22784607640292798,0.42425228444446883,0.7736084537674818,0.9661766907958601
64,41,1,Quadratic Fill,3737977.3682076787,0.015644923409542377,0.2933020813078149,0.530121597115778,0.7374402723092779,0.9525367262319903
64,41,1,Quadratic Regres,6972583.0594334295,0.015644923409542377,0.29297692655458657,0.530121597115778,0.7374920539546068,0.9525367262319903
64,41,1,Quintic Interp,3775303.729500503,0.015644923409542377,0.292421876700291,0.5154926143418948,0.7373817187862777,0.9525367262319903
64,42,1,Quadratic Fill,485119357.3635052,0.0013882737590189542,0.2542862175318803,0.5552219889506658,0.7520165343573939,0.9969724717531141
64,42,1,Quadratic Regres,483439195.7428075,0.0013882737590189542,0.2542862175318803,0.555232097619654,0.7531647107012476,0.9969724717531141
64,42,1,Quintic Interp,440182429.32821494,0.0013882737590189542,0.25426437503492577,0.555816663169846,0.7531386315539491,0.9969724717531141
64,43,1,Quadratic Fill,23329413.245823264,0.00959168750687267,0.1998592346096358,0.42651439036826533,0.685747824235379,0.9788378679222256
64,43,1,Quadratic Regres,24906458.963466454,0.00959168750687267,0.18966368924802976,0.4314454825787992,0.6842563237433233,0.9788378679222256
64,43,1,Quintic Interp,13010883.48115499,0.00959168750687267,0.1972408533409108,0.42706158105951636,0.6854442913419201,0.9788378679222256
64,44,1,Quadratic Fill,507875098.5260788,0.004848471239039642,0.30429117015718815,0.5631492747629638,0.7850957780620944,0.9973940073373182
64,44,1,Quadratic Regres,687356118.8844547,0.004848471239039642,0.3041153933212151,0.5620157392796443,0.7845129397915732,0.9973940073373182
64,44,1,Quintic Interp,242385823.28665558,0.004848471239039642,0.3041195997038869,0.5630891184058447,0.7844920926666246,0.9973940073373182
64,45,1,Quadratic Fill,27174386533.885925,0.013898650701020032,0.2491173986077142,0.5099801965838922,0.6887515040746388,0.9909784613979346
64,45,1,Quadratic Regres,27287562012.842075,0.013898650701020032,0.24871833797841938,0.5095774430569695,0.6892102496279015,0.9909784613979346
64,45,1,Quintic Interp,27252624223.517075,0.013898650701020032,0.24930069040884362,0.511067633287047,0.6886521085796725,0.9909784613979346
64,46,1,Quadratic Fill,18798499584.66311,0.06594267380989116,0.29122665500692485,0.43679803072525347,0.7642138878485714,0.9736271259129831
64,46,1,Quadratic Regres,18805834338.5023,0.06594267380989116,0.2942774040923671,0.4385320424773329,0.7645140407982126,0.9736271259129831
64,46,1,Quintic Interp,18446519724.293034,0.06594267380989116,0.2931734270802621,0.4365959757575478,0.764194571435731,0.9736271259129831
64,47,1,Quadratic Fill,8635258.742950503,0.030669734136068327,0.23698056202458698,0.49374613381198984,0.7243539006181385,0.9979875585524395
64,47,1,Quadratic Regres,9317566.647030462,0.030669734136068327,0.23698056202458698,0.4937964841363097,0.7161583025890972,0.9979875585524395
64,47,1,Quintic Interp,8778230.733275302,0.030669734136068327,0.23450305515611922,0.49397972353807296,0.7277025044083947,0.9979875585524395
64,48,1,Quadratic Fill,1075837209.5423908,0.012364783327049711,0.2025314723604066,0.5324089458850965,0.6420210559156592,0.9973896227601741
64,48,1,Quadratic Regres,1443318687.9355655,0.012364783327049711,0.2025314723604066,0.5317045152726436,0.6411572580065911,0.9973896227601741
64,48,1,Quintic Interp,1001910156.7562655,0.012364783327049711,0.2032484706503101,0.5309204321029446,0.6421046276999095,0.9973896227601741
64,49,1,Quadratic Fill,237197522.2913991,0.006440284330891388,0.20240596859816246,0.5201961754732038,0.7294592043426016,0.9918467856884385
64,49,1,Quadratic Regres,261489782.9620111,0.006440284330891388,0.20240596859816246,0.5227383863177542,0.7272423519647369,0.9918467856884385
64,49,1,Quintic Interp,216843420.59233406,0.006440284330891388,0.19944110057229975,0.5180612850225386,0.7296982040826524,0.9918467856884385
64,50,1,Quadratic Fill,9584790.870944185,0.01871845898912039,0.4056043673927178,0.5250138303282311,0.6493981631726118,0.9751769699479925
64,50,1,Quadratic Regres,16625243.14866066,0.01871845898912039,0.39095423667159757,0.524819950802569,0.6488254889802353,0.9751769699479925
64,50,1,Quintic Interp,7645425.4374677725,0.01871845898912039,0.40570948979799215,0.5247085490427412,0.6493278145440117,0.9751769699479925
64,51,1,Quadratic Fill,91023910249.58589,0.0079457567903638,0.28599184588613835,0.6384067133795813,0.8730129747539825,0.9922939712012172
64,51,1,Quadratic Regres,91307039124.66118,0.0079457567903638,0.2846925882789171,0.6392725122174582,0.8727934125831152,0.9922939712012172
64,51,1,Quintic Interp,91093591598.72102,0.0079457567903638,0.2839803792384226,0.6384392367053647,0.8728375510967333,0.9922939712012172
64,52,1,Quadratic Fill,504728366.69074076,0.0203867003179955,0.34626451972554734,0.5533836919523037,0.7664341305541561,0.9900104308439831
64,52,1,Quadratic Regres,554106221.3716831,0.0203867003179955,0.34744743633885844,0.5538678567709738,0.7664341305541561,0.9900104308439831
64,52,1,Quintic Interp,488434273.0036855,0.0203867003179955,0.34610904810310544,0.5532397049785553,0.7664341305541561,0.9900104308439831
64,53,1,Quadratic Fill,33043810.716661848,0.0030828733203730474,0.3047632704152696,0.4046373499132203,0.7568482184213283,0.9580865874597586
64,53,1,Quadratic Regres,44209746.53514683,0.0030828733203730474,0.3047632704152696,0.4051588285196954,0.7560015851882078,0.9580865874597586
64,53,1,Quintic Interp,31303705.567985784,0.0030828733203730474,0.304709618407288,0.4048826153833717,0.7568926960015665,0.9580865874597586
64,54,1,Quadratic Fill,1678866165449.776,0.011827467299960093,0.13171370503193267,0.56010675696311,0.7568098301755126,0.969776081785367
64,54,1,Quadratic Regres,1760017493516.1506,0.011827467299960093,0.1323462950242694,0.5555564401797883,0.7610639268342823,0.969776081785367
64,54,1,Quintic Interp,1714777890691.9038,0.011827467299960093,0.13164533073264734,0.5552747369784556,0.7568604295320563,0.969776081785367
64,55,1,Quadratic Fill,86446259.57352534,0.055209323782909436,0.2594135503178247,0.5219624431743262,0.8243967325305757,0.9730371400557379
64,55,1,Quadratic Regres,105698265.75223014,0.055209323782909436,0.2559644892175246,0.5219558370430459,0.818286387187916,0.9730371400557379
64,55,1,Quintic Interp,84339226.42310457,0.055209323782909436,0.25973280184502345,0.5223496686277348,0.8169283793922415,0.9730371400557379
64,56,1,Quadratic Fill,513764136.6676111,0.016187937290142007,0.3749751413135373,0.6144526056416131,0.763860990154574,0.998158345713641
64,56,1,Quadratic Regres,528934629.0853096,0.016187937290142007,0.3749035881831644,0.6123057348591132,0.7630870485235489,0.998158345713641
64,56,1,Quintic Interp,504230903.5592809,0.016187937290142007,0.3751356229380063,0.6168542114982198,0.7638335820709881,0.998158345713641
64,57,1,Quadratic Fill,40988623022.95571,7.228378715384842e-05,0.20357535824303272,0.584603425446864,0.7745910694269863,0.9719388578539381
64,57,1,Quadratic Regres,41098055112.90763,7.228378715384842e-05,0.20357535824303272,0.5832357882164502,0.7730223508780635,0.9719388578539381
64,57,1,Quintic Interp,41248299982.81709,7.228378715384842e-05,0.2049710663544369,0.5829852584260031,0.7758035451679863,0.9719388578539381
64,58,1,Quadratic Fill,4977735.6177613735,0.00440041204346131,0.3470494818429961,0.571933798770389,0.9068286217510713,0.9941304942721235
64,58,1,Quadratic Regres,13422500.988478206,0.00440041204346131,0.3470494818429961,0.5721608903979696,0.9086497453849093,0.9941304942721235
64,58,1,Quintic Interp,3378736.0462236223,0.00440041204346131,0.35086809943645825,0.5720906168211422,0.9041063531170155,0.9941304942721235
64,59,1,Quadratic Fill,77672712.99830659,0.031821972932177034,0.39049187043198264,0.7113292858868092,0.8835624902282297,0.9621757738240629
64,59,1,Quadratic Regres,85841440.43961549,0.031821972932177034,0.3924619435714393,0.7111532362151438,0.883719946012198,0.9621757738240629
64,59,1,Quintic Interp,82671553.24470013,0.031821972932177034,0.3931419456770741,0.7112450204152874,0.8835550662446343,0.9621757738240629
64,60,1,Quadratic Fill,1414828646.7534509,0.030944264747165384,0.30910254494640765,0.5052089781540152,0.7016095963422813,0.9618199795949316
64,60,1,Quadratic Regres,1474879251.127899,0.030944264747165384,0.3139952666702704,0.5057413512788245,0.702060966287869,0.9618199795949316
64,60,1,Quintic Interp,1428331531.7265682,0.030944264747165384,0.3082210890773704,0.504439458425533,0.7018227629799098,0.9618199795949316
64,61,1,Quadratic Fill,18063731380.571037,0.0044215246670461505,0.22340821278191395,0.5806673093490149,0.7995846684433021,0.9680964115549082
64,61,1,Quadratic Regres,18067926500.224834,0.0044215246670461505,0.22182544294366455,0.5808475615316084,0.7988354406071838,0.9680964115549082
64,61,1,Quintic Interp,18061774232.960915,0.0044215246670461505,0.2237295654415976,0.5817777543702494,0.7990921385979998,0.9680964115549082
64,62,1,Quadratic Fill,2031234275.043702,0.0105917642653246,0.2940992442019533,0.5509940038320172,0.7558066592325151,0.9973199792018606
64,62,1,Quadratic Regres,2031915768.9955127,0.0105917642653246,0.2940992442019533,0.5509940038320172,0.7603924205734746,0.9973199792018606
64,62,1,Quintic Interp,1955847522.7025495,0.0105917642653246,0.2940992442019533,0.5500392158065724,0.7590109144387132,0.9973199792018606
64,63,1,Quadratic Fill,827035380.9976413,0.004351214717561613,0.1815158864829947,0.37759126845755514,0.7690272890244324,0.992050712324116
64,63,1,Quadratic Regres,1078901146.4652183,0.004351214717561613,0.18577096214398706,0.37759126845755514,0.7698195867289214,0.992050712324116
64,63,1,Quintic Interp,810996581.0706638,0.004351214717561613,0.18187831463137327,0.3794137533372111,0.7625575269832727,0.992050712324116
64,64,1,Quadratic Fill,78226884.30002639,0.0104473282009373,0.279075292843591,0.5118722925202441,0.8230364452669563,0.985629652265824
64,64,1,Quadratic Regres,198350239.7428618,0.0104473282009373,0.27940291311661214,0.5118722925202441,0.8230364452669563,0.985629652265824
64,64,1,Quintic Interp,73505890.96492536,0.0104473282009373,0.2794433123243214,0.5108616471380221,0.8217792206708102,0.985629652265824
64,65,1,Quadratic Fill,18308605.599810075,0.01410416635975864,0.12800001694178714,0.5101848570843959,0.7532960349094426,0.982895774820107
64,65,1,Quadratic Regres,21653939.069979377,0.01410416635975864,0.1263356290112295,0.5101848570843959,0.7533447229735227,0.982895774820107
64,65,1,Quintic Interp,17927313.272490796,0.01410416635975864,0.12417901405272959,0.5101848570843959,0.7532828372418411,0.982895774820107
64,66,1,Quadratic Fill,2257421016.976714,0.006722893414411568,0.278557586763244,0.44718333882012157,0.7161351627043687,0.9761225659420938
64,66,1,Quadratic Regres,2370594736.811501,0.006722893414411568,0.2842188624923386,0.44723758740532843,0.7179751530317295,0.9761225659420938
64,66,1,Quintic Interp,2273125486.7134166,0.006722893414411568,0.2768389841708773,0.44614440374140946,0.7181496427847383,0.9761225659420938
64,67,1,Quadratic Fill,72697340666.4338,0.011264234285149444,0.21890835513978535,0.4139483730024429,0.5545200587007035,0.9751888776796211
64,67,1,Quadratic Regres,72757201061.0879,0.011264234285149444,0.21890835513978535,0.40695559440107065,0.5545498954406558,0.9751888776796211
64,67,1,Quintic Interp,72757159654.86398,0.011264234285149444,0.21890835513978535,0.4168597018424429,0.5535164010746214,0.9751888776796211
64,68,1,Quadratic Fill,108832897.76369281,0.019331240708566066,0.2630238531619975,0.4478616465586322,0.7531950468382391,0.9866955685374235
64,68,1,Quadratic Regres,126577421.2125846,0.019331240708566066,0.2630238531619975,0.4478616465586322,0.7527390801393132,0.9866955685374235
64,68,1,Quintic Interp,111295012.88923064,0.019331240708566066,0.2630238531619975,0.45646313386550985,0.7528652466479634,0.9866955685374235
64,69,1,Quadratic Fill,7425762.276399333,0.0006121976191432177,0.10901594686829047,0.44106466458417765,0.6624914086549949,0.9911060150416444
64,69,1,Quadratic Regres,14651709.49464847,0.0006121976191432177,0.10848629732638798,0.4399877197464127,0.6626510922022621,0.9911060150416444
64,69,1,Quintic Interp,9160165.909676554,0.0006121976191432177,0.10923070489751682,0.4407717201258163,0.6569466574329029,0.9911060150416444
64,70,1,Quadratic Fill,12095481.121397633,0.015737815685331058,0.24113410494629398,0.6109719066566837,0.7824054262971283,0.9781232348205419
64,70,1,Quadratic Regres,12621065.788684651,0.015737815685331058,0.24263943253327855,0.6104687599730256,0.7821697274288528,0.9781232348205419
64,70,1,Quintic Interp,11930917.062685795,0.015737815685331058,0.24476882623906174,0.6117085455417928,0.7818234895494364,0.9781232348205419
64,71,1,Quadratic Fill,92467144.09173664,0.004663213592230431,0.25781522897538584,0.571331161852977,0.7001335656765513,0.997426140263822
64,71,1,Quadratic Regres,106059214.78802283,0.004663213592230431,0.25781522897538584,0.571331161852977,0.7004469801953392,0.997426140263822
64,71,1,Quintic Interp,95049459.71967846,0.004663213592230431,0.25817389235990207,0.5711514119804926,0.6989398354965897,0.997426140263822
64,72,1,Quadratic Fill,135985719.6466109,0.03914857973497288,0.21313244154843453,0.4402730947762818,0.8023311420048685,0.9483810549320089
64,72,1,Quadratic Regres,362253010.4461807,0.03914857973497288,0.21313244154843453,0.43926154765217595,0.8031516480509466,0.9483810549320089
64,72,1,Quintic Interp,164890387.52679867,0.03914857973497288,0.21313244154843453,0.43778378951682595,0.8023311420048685,0.9483810549320089
64,73,1,Quadratic Fill,7769670.223772816,0.0013019798396144422,0.3163943525345579,0.5360906440921942,0.7386756664745634,0.9472312816702403
64,73,1,Quadratic Regres,11925012.128284026,0.0013019798396144422,0.3153875111565666,0.5343842662473403,0.7382305073503495,0.9472312816702403
64,73,1,Quintic Interp,7696052.416992452,0.0013019798396144422,0.316939414898132,0.536009826660319,0.7385973332162543,0.9472312816702403
64,74,1,Quadratic Fill,132583167.45699117,0.003092699995300041,0.2240259664862414,0.5380064988911198,0.7057445730844383,0.9868152888303321
64,74,1,Quadratic Regres,242818767.176077,0.003092699995300041,0.2236499000781798,0.5380064988911198,0.7057445730844383,0.9868152888303321
64,74,1,Quintic Interp,134359938.6458305,0.003092699995300041,0.22434797828866918,0.5380064988911198,0.7057445730844383,0.9868152888303321
64,75,1,Quadratic Fill,874447525.8102181,0.035132536213618115,0.25222342968524614,0.4239978136537346,0.7171610088759406,0.9838821507921198
64,75,1,Quadratic Regres,880917978.2022165,0.035132536213618115,0.25222342968524614,0.43125445950634766,0.7171610088759406,0.9838821507921198
64,75,1,Quintic Interp,873744174.7597898,0.035132536213618115,0.25222342968524614,0.4238401606831279,0.7171053930634624,0.9838821507921198
64,76,1,Quadratic Fill,6611591950.423356,0.0032714784420069254,0.23903769203686182,0.5205416442086219,0.6940866843288919,0.9988536702240651
64,76,1,Quadratic Regres,6747814990.145038,0.0032714784420069254,0.23887542804717177,0.5216441189759797,0.7038069807909612,0.9988536702240651
64,76,1,Quintic Interp,6607374842.274963,0.0032714784420069254,0.24093098238450095,0.5205767499999293,0.694361271731956,0.9988536702240651
64,77,1,Quadratic Fill,356896158.6437799,0.010661897167216439,0.421194772174758,0.6018567495986364,0.805985536687323,0.9833486362360355
64,77,1,Quadratic Regres,480736601.8662095,0.010661897167216439,0.41932412548937326,0.6026646994664064,0.8118921394306358,0.9833486362360355
64,77,1,Quintic Interp,354709640.0477188,0.010661897167216439,0.42100769094554497,0.6009197265233209,0.8304427682874505,0.9833486362360355
64,78,1,Quadratic Fill,210559839.27164584,0.03437932383765541,0.2921141675132146,0.4605532217054721,0.7518219045607025,0.9902281397630588
64,78,1,Quadratic Regres,206569709.06772947,0.03437932383765541,0.2912678578751421,0.4613010082726872,0.7547074906420235,0.9902281397630588
